value,volume,xmin,ymin,zmin,xmax,ymax,zmax,xCenter,yCenter,zCenter
3491,58,812,405,63,817,410,67,814.17,407.41,64.793
3492,1954,835,379,58,850,397,72,842.07,388.82,64.669
3493,30,44,201,65,47,205,69,45.433,202.73,66.833
3494,4852,37,7,57,62,30,76,49.292,18.322,66.096
3495,243,46,866,62,54,872,71,49.613,868.86,67
3496,2994,41,680,59,63,696,77,51.885,688.23,67.804
3497,218,57,638,63,65,644,72,61.124,641.57,66.876
3498,5710,53,221,54,75,245,78,64.463,232.73,65.268
3499,1106,83,853,61,99,868,72,90.906,860.51,66.828
3500,2909,87,413,59,109,430,74,98.205,421.51,66.649
3501,1782,99,813,59,114,830,74,106.65,821.14,66.741
3502,298,109,549,63,120,558,70,114.24,554.11,66.517
3503,472,113,536,62,123,546,71,117.72,540.75,66.044
3504,2298,110,440,59,126,459,75,118.89,450.06,66.777
3505,11073,167,110,54,200,140,78,183.52,124.57,66.277
3506,3470,162,535,60,190,557,80,175.05,545.8,69.25
3507,1362,180,332,59,193,352,72,186.63,341.61,65.407
3508,30670,195,725,47,234,765,86,214.35,744.78,65.736
3509,4883,210,846,55,232,867,76,221.14,856.86,65.796
3510,972,221,691,60,235,703,73,228.02,697,66.658
3511,17465,225,349,51,256,384,83,240.52,366.36,66.604
3512,417,251,516,62,261,526,74,255.46,521.23,67.679
3513,16058,256,154,52,287,187,83,271.51,170.59,66.989
3514,797,284,343,63,300,357,73,291.9,349.73,68.617
3515,4260,284,577,59,308,599,78,296.44,588.46,68.146
3516,3344,310,109,57,327,129,77,318.68,118.78,66.402
3517,30,341,105,65,346,109,68,343.43,107.2,66.367
3518,214,347,463,64,354,473,70,350.77,468.01,66.64
3519,44897,348,427,43,392,470,89,369.92,448.42,65.621
3520,430,376,577,62,386,587,70,380.47,582.33,65.842
3521,1502,376,303,57,389,317,77,381.53,310.38,67.545
3522,4063,385,463,56,404,484,77,393.8,473.51,66.834
3523,340,398,150,63,405,160,73,401.21,155.29,67.368
3524,177,407,207,63,414,214,70,410.64,210.82,66.701
3525,55,432,553,64,436,558,68,434.24,555.29,65.964
3526,7,435,776,65,437,778,67,436,777,66
3527,14,436,109,65,439,112,68,437.5,110.5,66.5
3528,714,436,467,62,444,484,76,440.08,474.84,67.887
3529,2012,446,506,58,463,520,75,455.1,513.19,66.269
3530,441,479,629,58,490,640,69,485.07,634.35,64.757
3531,2019,499,216,57,516,231,76,507.37,223.44,66.476
3532,7116,496,44,54,522,69,78,509.1,57.26,66.344
3533,3112,510,104,59,533,126,77,522.07,114.77,67.89
3534,12,556,540,65,558,543,67,557,541.5,66
3535,45,580,554,65,586,557,68,582.89,555.53,66.356
3536,18002,593,135,52,625,169,87,609.44,151.9,69.411
3537,4539,600,305,57,618,330,77,608.75,318.22,67.038
3538,863,602,847,59,614,859,73,608.32,852.94,65.885
3539,118,607,46,65,614,56,69,610.55,51.085,66.915
3540,1115,619,492,59,631,506,73,624.76,499.04,66.031
3541,459,649,33,63,658,45,71,653.81,38.813,66.867
3542,179,667,764,65,674,771,72,670.41,767.47,68.469
3543,68,709,231,64,715,236,68,712.35,233.88,66.059
3544,585,707,648,61,718,659,72,712.66,654.8,66.021
3545,6736,711,482,55,736,505,78,723.68,494.24,67.045
3546,31245,714,404,48,755,444,84,734.15,424.61,65.596
3547,863,736,339,61,750,351,74,742.71,344.55,67.906
3548,70,748,347,65,754,353,71,750.24,349.57,67.471
3549,3635,741,84,57,761,106,76,750.62,94.965,66.533
3550,1033,786,268,59,801,281,74,793.48,274.87,66.596
3551,309,797,26,62,806,34,71,801.28,29.977,65.994
3552,128,805,94,63,811,102,68,808.34,98.008,65.375
3553,227,807,67,62,815,76,69,810.98,71.229,66.22
3554,3772,828,505,59,846,524,81,836.52,515.77,70.423
3555,106,837,553,63,844,558,68,839.69,555.95,65.557
3556,1318,830,494,59,850,508,77,840,500.86,68.678
3557,697,870,317,60,882,331,71,875.77,323.99,65.77
3558,64,879,742,64,884,747,69,881.38,744.61,66.531
3559,2202,19,580,61,40,599,73,29.899,590.53,67.361
3560,9240,18,213,55,46,240,80,32.905,226.27,67.194
3561,4163,33,813,57,55,832,79,43.95,821.92,68.78
3562,1459,41,124,59,53,141,74,47.093,132.33,66.436
3563,2965,36,633,56,58,649,76,47.595,641.01,66.579
3564,29796,28,390,48,69,427,87,48.662,408.45,67.136
3565,1356,82,366,59,94,380,75,87.834,372.59,67.01
3566,871,98,338,62,111,349,75,104.74,343.77,67.927
3567,188,109,851,65,119,858,70,114,854.65,67.218
3568,71,125,556,63,130,561,70,127.44,558.07,66.535
3569,46316,137,354,62,179,409,107,158.29,383.58,83.991
3570,921,155,743,62,170,754,73,163.3,749.13,67.077
3571,822,162,342,60,177,355,76,169.74,348.26,68.105
3572,545,208,438,61,217,451,71,212.96,444.68,66.677
3573,87,214,582,65,219,587,71,216.55,584.53,67.471
3574,11580,206,791,52,236,819,82,222.25,805.33,67.239
3575,7,224,143,66,226,145,68,225,144,67
3576,771,234,315,62,246,328,74,239.7,321.97,67.672
3577,277,238,332,64,247,342,70,242.42,336.42,67.022
3578,3965,235,679,56,254,702,78,244.15,690.35,66.111
3579,10385,257,797,52,284,824,81,270.14,810.51,66.596
3580,7,272,602,66,274,604,68,273,603,67
3581,3964,270,117,55,292,136,77,281.91,126.49,66.094
3582,100470.,281,130,45,351,207,119,316.94,168.83,81.38
3583,434,323,187,62,331,198,72,327.12,192.02,67.539
3584,10794,320,638,53,347,668,82,333.7,651.75,67.451
3585,684,333,261,62,346,271,72,340.09,266.48,67.208
3586,1463,334,172,59,349,187,73,341.68,180.34,66.198
3587,30382,332,138,50,376,174,93,354.35,155.37,71.293
3588,7,364,619,66,366,621,68,365,620,67
3589,1293,360,91,62,374,103,82,367.44,96.68,71.157
3590,17,375,253,66,379,255,69,377,254,67.647
3591,7,388,403,66,390,405,68,389,404,67
3592,116,388,396,63,394,402,69,391.35,398.23,66.698
3593,2944,381,653,58,400,670,76,390.65,662.29,67.09
3594,7,404,692,66,406,694,68,405,693,67
3595,36,427,480,65,431,483,69,429.14,481.56,67.139
3596,85,444,803,65,448,807,73,445.79,804.95,68.835
3597,129,455,728,63,460,735,70,457.5,731.39,66.636
3598,7669,475,333,56,501,356,78,488.33,344.05,66.822
3599,6935,477,77,56,500,101,83,489.1,89.644,68.641
3600,2542,489,712,60,508,731,76,499.3,720.32,66.869
3601,1640,493,664,60,511,681,74,500.52,672.47,67.392
3602,25701,510,373,48,548,407,87,528.27,390.8,67.585
3603,62,541,254,64,544,261,69,542.56,257.42,66.435
3604,150,572,12,64,579,19,69,575.39,15.607,66.887
3605,1839,581,311,60,596,330,75,588.02,320.18,67.753
3606,14576,587,627,52,616,661,84,601.44,644.23,67.787
3607,1822,610,343,60,625,360,75,618.37,351.59,67.585
3608,7387,615,635,55,643,658,80,629.2,646.99,68.392
3609,679,625,84,62,635,98,73,629.63,91.719,67.686
3610,11832,621,457,56,657,488,83,639.91,472.1,68.57
3611,180,665,529,64,673,536,70,668.62,532.88,67.022
3612,315,673,657,65,683,668,71,678.2,661.85,67.965
3613,4110,717,284,58,739,308,76,727.82,295.54,67.298
3614,1058,734,370,66,746,385,79,740.06,377.2,72.843
3615,605,764,833,61,776,843,72,770.18,837.47,66.711
3616,18025,775,664,52,809,696,85,792.12,680.15,67.938
3617,6008,802,450,54,822,474,77,812.85,463.13,65.898
3618,7090,813,265,55,838,288,79,825.71,276.7,67.161
3619,5352,809,800,61,834,819,85,822.3,809.06,72.032
3620,1922,829,362,58,845,379,76,837.79,370.34,66.75
3621,18680,828,428,51,861,462,85,844.45,445.13,67.52
3622,394,868,569,62,878,580,72,873.97,574.15,67.345
3623,623,872,130,61,883,140,72,877.05,134.75,67.114
3624,429,26,245,62,35,256,77,30.657,250.38,70.35
3625,2927,20,370,62,43,392,82,31.791,380.85,70.213
3626,6686,22,827,59,47,857,82,33.322,840.16,70.851
3627,3414,30,736,58,49,754,80,39.354,744.78,68.632
3628,427,41,338,63,50,349,73,45.946,343.39,67.916
3629,85,48,460,65,54,466,71,51.341,463.24,68.094
3630,7,68,831,67,70,833,69,69,832,68
3631,5550,64,252,57,85,276,81,74.451,264.27,68.678
3632,3100,72,706,60,90,725,78,81.476,715.82,68.711
3633,1404,78,690,62,92,706,78,85.236,697.21,69.553
3634,9175,115,373,55,140,403,81,128.48,388.41,67.906
3635,3608,117,655,59,138,674,77,128.3,664.71,67.983
3636,1659,184,389,62,202,405,75,193.4,397.72,68.917
3637,1485,189,552,62,206,569,76,197.94,559.11,69.177
3638,776,210,765,63,222,779,74,216,772.45,68.42
3639,4022,211,40,57,230,59,78,220.21,49.73,68.309
3640,7,256,274,67,258,276,69,257,275,68
3641,127,284,356,65,291,362,70,287.36,358.55,67.827
3642,2180,314,623,60,333,638,78,322.67,630.85,70.146
3643,834,337,127,62,346,141,78,341.34,134.2,69.775
3644,2061,352,854,61,370,872,76,360.72,863.82,67.862
3645,8672,378,752,56,404,779,83,390.89,765.51,68.978
3646,2764,397,720,58,418,735,78,408.01,727.06,68.2
3647,10081,389,801,57,419,830,83,403.39,815.89,69.764
3648,1138,402,553,61,417,568,73,410.85,561.15,67.508
3649,760,409,91,63,421,107,72,414.79,99.095,67.324
3650,3010,411,106,59,430,124,79,419.91,115.05,70.214
3651,408,433,357,64,442,368,73,437.65,363.19,68.037
3652,14,458,296,75,462,298,78,460.14,297.14,76.786
3653,1336,457,588,60,469,603,75,463.15,595.35,67.825
3654,54,474,208,66,479,212,70,476.85,210.15,67.796
3655,16405,477,284,56,511,322,84,494.3,304.26,69.532
3656,764,549,247,63,563,258,74,556.18,252.35,68.533
3657,7,557,771,67,559,773,69,558,772,68
3658,5290,549,471,59,571,496,78,559.64,483.5,68.658
3659,6930,558,503,58,583,525,82,570.26,513.06,69.578
3660,746,576,643,62,587,656,76,580.91,649.4,68.835
3661,5088,578,854,57,597,881,78,586.59,868.83,67.889
3662,373,593,772,62,603,780,74,598.71,775.8,68.107
3663,3866,650,382,59,674,402,79,662.93,391.64,68.722
3664,482,657,456,62,669,466,77,663.3,461.28,68.438
3665,40,696,90,66,700,94,70,697.75,92.075,68.25
3666,28,707,97,67,711,99,71,709.14,98,68.643
3667,5577,709,728,58,739,748,78,723.58,738.13,67.865
3668,3404,717,513,61,735,533,83,726.19,523.2,71.581
3669,1495,729,308,60,741,325,75,734.92,317.41,67.643
3670,48,733,397,67,737,401,71,735,398.96,68.542
3671,45,755,783,67,759,787,74,757.09,785.38,70.289
3672,9681,753,744,55,778,775,82,765.95,760.76,67.766
3673,1113,764,327,64,779,341,74,771.2,333.78,68.798
3674,2899,764,618,58,786,635,77,776.1,625.96,69.007
3675,1383,772,854,61,787,867,79,780.08,860.11,69.408
3676,1632,785,281,62,800,294,79,792.27,287.45,70.013
3677,4749,806,371,58,829,393,80,817.06,382.27,68.715
3678,990,839,685,61,857,698,73,848.37,691.9,66.826
3679,119,882,305,65,888,310,71,884.76,307.63,68.193
3680,8003,51,557,58,81,583,79,66.676,570.46,69.17
3681,7,76,403,74,78,405,76,77,404,75
3682,6089,79,26,59,105,48,80,91.825,38.098,69.385
3683,61,102,769,68,107,775,72,104.05,772.02,70.098
3684,508,101,392,65,113,404,74,107.14,397.53,69.474
3685,295,102,757,67,111,772,73,106.65,764.8,69.505
3686,9076,95,265,58,121,293,83,107.75,278.49,69.815
3687,1558,110,582,62,125,597,79,117.9,589.54,70.645
3688,15988,105,712,53,137,744,85,120.7,727.23,69.155
3689,4582,120,78,59,142,101,79,131.72,89.551,69.163
3690,284,133,576,66,142,586,74,137.45,581.67,69.415
3691,1454,130,496,60,144,515,74,137.09,505.6,67.563
3692,3241,128,268,61,148,286,80,138.56,276.02,69.866
3693,1149,213,504,59,226,517,76,219.82,510.69,67.843
3694,3683,254,691,60,271,714,81,261.81,702.85,69.72
3695,159,264,304,66,270,311,72,267.3,307.44,68.679
3696,2607,282,402,62,302,418,78,292.77,410,70.095
3697,41,319,572,67,323,575,72,320.93,573.29,69.317
3698,700,318,399,64,331,412,74,325.18,405.71,69.017
3699,3610,332,359,61,352,378,79,342.28,368.52,69.506
3700,32723,326,302,50,366,343,90,346.27,321.46,69.224
3701,9952,331,549,61,361,573,88,345.47,560.51,74.205
3702,1339,356,620,63,370,636,77,362.8,628.88,69.231
3703,139,362,360,67,369,367,74,366.01,363.81,70.324
3704,62557,366,162,45,416,213,92,391.01,187.77,68.605
3705,1444,384,558,62,402,572,75,392.19,565.31,68.184
3706,1558,402,79,64,417,95,80,409.27,86.834,72.15
3707,59,408,503,67,414,510,72,411.27,506.36,69.746
3708,10308,399,734,54,426,765,81,412.62,750.01,68.212
3709,18157,400,641,54,433,674,89,416.37,658.17,70.461
3710,20010,393,392,56,435,428,87,410.04,410.24,71.622
3711,10309,434,83,55,461,108,84,447.5,95.832,69.406
3712,17603,443,551,54,476,584,86,459.79,567.69,70.286
3713,11213,454,30,58,485,64,80,469.94,48.17,68.175
3714,553,474,177,64,485,188,77,479.96,183.08,71.007
3715,3084,485,826,60,504,843,78,493.59,834.79,69.147
3716,4309,489,17,60,510,41,79,500.11,29.237,69.765
3717,356,516,483,66,524,492,78,519.35,487.46,71.452
3718,745,518,270,67,534,279,79,525.54,274.18,72.623
3719,156,524,474,66,533,480,72,528.62,476.75,68.936
3720,1181,522,580,62,535,593,76,527.78,586.74,68.992
3721,427,553,543,65,565,553,73,559.19,548.34,68.958
3722,5499,573,87,58,595,113,82,583.83,100.8,70.042
3723,582,593,43,62,606,52,75,598.28,47.081,68.775
3724,810,607,815,63,617,828,78,611.78,821.31,71.133
3725,10332,601,717,55,628,745,82,615.07,730.51,68.409
3726,461,645,399,65,658,407,75,651.68,403.6,69.486
3727,8668,637,305,56,666,330,84,654.8,316.98,69.885
3728,11458,648,582,55,678,609,82,663.09,595.29,68.989
3729,17662,661,81,54,696,112,88,678.16,95.862,70.233
3730,702,684,71,63,695,82,77,688.89,76.083,70.252
3731,13330,689,541,55,722,568,85,705.99,554.58,69.669
3732,20,744,800,68,747,803,70,745.5,801.5,69
3733,3638,736,135,59,757,156,79,746.13,145.6,69.41
3734,706,752,55,64,766,66,74,758.46,60.252,68.833
3735,3527,788,359,66,812,378,85,801.39,368.28,76.031
3736,179,803,646,65,809,653,75,806.11,649.31,70.078
3737,2651,850,482,58,867,502,78,858.43,494.15,68.699
3738,30,882,323,68,886,327,70,883.7,325.23,69.067
3739,103,68,454,68,75,461,73,71.903,457.07,70.767
3740,8739,82,728,57,110,754,85,95.904,741.55,69.663
3741,257,100,493,66,109,501,75,104.09,496.98,70.588
3742,36,142,663,69,146,667,72,144.14,665.31,70.444
3743,77,146,405,68,152,413,72,149.08,408.88,70.143
3744,1073,146,730,64,162,745,75,154.04,737.33,70.185
3745,1903,155,670,65,173,688,77,163.86,679.44,71.12
3746,2167,154,161,63,177,178,77,165.06,169.39,70.514
3747,7770,154,136,59,181,159,83,167.42,147.81,70.642
3748,692,165,298,66,175,310,81,170.4,303.2,74.247
3749,3458,171,726,60,191,749,80,180.96,739.13,69.767
3750,3035,212,223,62,231,243,78,221.16,233.31,69.749
3751,134,225,484,67,233,490,75,229.05,486.77,71.06
3752,113,240,66,67,245,74,72,242.84,69.283,69.531
3753,48350,206,690,67,276,740,112,242.91,714.99,92.454
3754,1759,242,387,65,263,411,83,252.43,399.13,74.211
3755,5692,260,277,61,283,298,83,271.11,287.25,71.866
3756,4053,282,64,60,302,86,79,291.96,76.06,70.185
3757,14851,278,249,57,311,281,86,295.29,265.29,71.285
3758,618,309,546,64,320,556,77,314.48,550.81,70.516
3759,304,353,655,65,362,666,73,357.75,660.23,70.398
3760,918,371,511,64,382,525,79,376.51,517.87,71.052
3761,500,377,641,67,387,654,77,382.13,647.85,71.626
3762,2452,383,270,61,406,286,79,394.96,277.79,70.066
3763,5376,431,702,67,454,726,88,441.92,713.4,77.474
3764,1172,445,328,61,458,342,76,451.17,334.73,68.881
3765,2541,495,434,62,512,451,80,503.39,442.14,70.623
3766,798,524,761,64,536,775,77,529.18,767.76,69.787
3767,1086,542,424,61,554,436,76,548.5,430.42,68.682
3768,86,562,426,68,568,431,73,565.07,428.34,69.756
3769,1376,574,294,64,591,308,78,582.08,301.25,71.239
3770,1070,576,73,63,589,84,78,582.76,78.564,70.249
3771,3774,579,110,59,601,135,79,589.66,121.71,68.253
3772,8095,574,660,60,607,683,83,591.24,671,70.424
3773,6544,604,746,60,629,772,83,617.11,760.44,70.501
3774,1778,629,496,63,643,514,78,636.44,505.61,70.114
3775,12,637,710,69,640,712,71,638.5,711,70
3776,134,637,95,68,645,103,74,640.8,99.149,70.784
3777,2323,632,854,61,651,870,77,641.15,862.26,69.671
3778,292,638,387,65,645,399,74,641.09,394.02,69.377
3779,128220.,611,764,40,675,827,104,643.61,795.58,70.637
3780,2272,655,287,62,670,305,78,662.51,295.25,69.928
3781,1293,663,220,64,677,238,76,669.73,229.56,70.474
3782,199,669,539,67,676,547,75,672.79,543.41,70.603
3783,878,676,410,64,691,424,76,683.42,417.73,69.654
3784,35025,714,645,50,752,690,91,733.26,668.82,71.103
3785,2901,730,56,62,750,74,79,740.17,64.656,70.614
3786,610,740,204,64,754,213,78,747.04,207.97,70.316
3787,344,757,731,67,767,742,75,762.08,736.78,70.538
3788,575,786,438,67,797,451,76,791.47,444.48,70.866
3789,2873,795,37,62,814,53,81,804.77,45.269,70.91
3790,306,810,696,69,818,705,78,814.46,700.22,73.513
3791,2926,849,360,60,870,381,78,858.93,370.52,69.711
3792,54,6,62,70,11,67,75,8.5,64.685,72.222
3793,1200,13,602,65,28,615,77,19.478,608.68,71.506
3794,5122,13,188,60,36,208,81,24.387,197.72,70.629
3795,5739,14,331,65,40,352,89,26.839,340.93,77.307
3796,947,23,771,69,38,780,85,30.769,775.08,77.688
3797,86,36,23,69,40,28,74,38.279,25.686,71.488
3798,5411,30,88,60,54,114,80,43.674,100.98,69.94
3799,2878,63,16,62,82,33,84,72.699,24.3,72.666
3800,1861,65,140,63,82,155,81,73.909,147.55,70.723
3801,5539,104,510,61,131,531,81,117.71,520.76,70.882
3802,176,125,879,68,134,887,75,129.27,882.99,71.42
3803,2752,127,468,63,145,486,80,136.28,476.8,71.314
3804,7,135,682,70,137,684,72,136,683,71
3805,122,145,462,69,152,469,73,148.79,465.16,71.057
3806,317,157,330,67,167,340,76,161.83,335.07,71.789
3807,149,198,459,69,203,468,78,200.79,463.38,73.758
3808,1671,194,439,64,211,453,79,201.79,446.18,70.795
3809,19,232,85,70,234,88,75,233,86.632,72.579
3810,971,232,484,66,248,500,78,240.2,492.3,71.996
3811,2763,236,7,64,255,27,79,245.2,17.146,71.291
3812,5700,233,718,65,262,755,87,246.26,738.44,74.393
3813,194,245,160,67,252,166,75,248.44,162.88,70.515
3814,1423,251,722,68,264,744,83,257.45,734.18,74.876
3815,9205,284,547,60,311,571,91,297.21,558.85,73.355
3816,2849,301,777,64,330,794,82,313.92,784.93,72.254
3817,9151,302,704,59,330,729,87,316.09,716.09,72.276
3818,2964,303,68,65,327,85,83,314.16,76.668,73.818
3819,3547,330,411,63,350,433,81,339.88,421.79,71.836
3820,13458,330,815,57,362,844,87,346.18,829.12,71.408
3821,3089,341,681,64,360,702,88,350.37,691.38,76.763
3822,8567,352,100,57,373,130,83,361.94,116.14,70.589
3823,1044,356,174,60,367,187,79,361.93,179.83,71.132
3824,657,364,774,66,377,785,76,370.41,779.49,70.807
3825,11017,371,483,57,404,517,85,384.76,498.33,71.783
3826,6972,414,782,59,437,809,83,426.45,795.4,71.027
3827,3240,421,427,62,437,447,80,429.04,437.34,70.812
3828,34,429,488,68,432,492,72,430.5,490.15,70
3829,2927,424,754,63,443,773,79,433.39,763.59,71.34
3830,2276,425,140,64,448,155,77,437.51,148.5,70.1
3831,7,445,368,70,447,370,72,446,369,71
3832,156,450,59,67,457,66,75,453.82,62.801,71.186
3833,37,470,152,70,473,156,75,471.84,153.76,72.432
3834,131950.,489,492,38,552,559,104,519.7,526.48,71.126
3835,1099,529,592,65,539,608,78,534.03,599.7,71.376
3836,690,540,622,66,554,631,80,547.39,626.67,72.432
3837,1065,553,406,66,567,422,77,560.46,414.08,71.014
3838,52209,562,376,48,609,420,100,585.82,397.76,74.618
3839,33,603,506,70,606,512,74,604.52,509.15,71.697
3840,490,620,306,66,630,316,75,624.41,311.79,70.729
3841,258,627,680,68,634,691,76,630.78,685.28,71.465
3842,1710,629,543,63,642,559,80,635.47,551.09,71.554
3843,2679,640,516,64,661,534,80,650.15,525.32,71.824
3844,3803,642,424,63,663,445,79,652.63,434.34,71.021
3845,1753,692,734,62,708,750,82,699.94,741.78,72.661
3846,21,712,807,70,715,811,73,713.76,809.05,71.286
3847,3712,699,746,70,726,769,92,713.05,757.48,84.85
3848,233,715,300,67,724,309,75,719.72,304.4,71.635
3849,659,719,142,67,732,156,78,725.46,149.76,71.998
3850,23,732,278,70,735,282,73,733.83,279.96,71.609
3851,212,756,494,70,761,504,79,757.96,498.97,75.67
3852,3438,765,413,65,788,434,84,776.13,423.99,74.067
3853,2953,789,9,59,808,27,79,798.51,18.05,69.618
3854,176,793,211,68,800,218,78,796.56,214.63,72.915
3855,321,800,73,68,808,83,77,803.19,77.467,72.308
3856,12,811,821,70,814,823,73,812.5,822,71.5
3857,1368,811,50,63,823,65,81,816.73,57.592,72.083
3858,680,810,686,69,822,698,86,815.9,692.18,77.743
3859,106,821,402,69,826,410,76,823.17,405.73,72.698
3860,6211,820,663,61,843,688,83,831.45,675.7,71.38
3861,17,870,42,69,873,45,72,871.65,43.353,70.647
3862,20,877,803,70,880,807,72,878.5,805,71
3863,4228,34,139,63,58,158,84,46.182,148.55,73.028
3864,17498,35,483,54,66,517,89,50.08,500.17,71.157
3865,175,71,411,70,81,417,76,76.051,414.16,72.789
3866,7,78,390,71,80,392,73,79,391,72
3867,9023,66,580,59,91,606,85,78.475,593.91,71.948
3868,13087,70,496,58,102,527,85,86.396,511.99,71.736
3869,852,82,380,65,94,392,78,87.948,386.48,71.884
3870,541,81,839,69,93,852,77,87.068,845.39,73.024
3871,5141,102,664,64,122,689,86,111.78,676.79,74.781
3872,196,122,688,70,131,695,76,126.62,692.09,73.071
3873,10565,134,418,61,164,446,85,148.71,432.63,72.71
3874,851,164,641,67,176,654,79,169.85,647,72.791
3875,110,178,323,69,185,327,75,181.55,324.93,72.464
3876,311,179,770,69,189,778,76,184.26,774.13,72.177
3877,12,197,249,71,199,251,74,198,250,72.5
3878,842,202,633,66,217,646,76,209.23,638.75,72.127
3879,38436,187,647,51,230,690,94,208.12,669.43,72.573
3880,2429,213,708,65,236,725,80,224.92,717.16,72.9
3881,10753,248,747,58,277,776,86,262.71,762.17,73.025
3882,2292,259,75,66,277,98,84,268.08,85.575,75.399
3883,3825,264,515,68,283,539,85,273.81,526.59,76.013
3884,1910,275,436,65,292,451,82,283.06,443.31,73.238
3885,3945,308,201,62,330,222,81,319.66,211.22,72.403
3886,846,341,576,67,353,586,80,346.7,580.43,73.444
3887,354,356,644,68,366,652,77,360.76,648.57,72.325
3888,945,371,82,69,383,98,81,377.43,91.366,74.408
3889,191,386,327,70,393,337,76,389.19,331.79,72.613
3890,3301,394,781,65,413,802,85,403.3,791.17,74.056
3891,2606,402,530,63,420,548,79,411.12,538.91,71.492
3892,1563,449,396,62,461,412,78,454.75,403.19,70.234
