value,volume,xmin,ymin,zmin,xmax,ymax,zmax,xCenter,yCenter,zCenter
10640,511,810,377,156,824,387,168,817.9,382.46,162.87
10641,236,819,816,162,828,823,171,823.97,819.64,166.05
10642,7351,837,109,152,865,133,177,850.08,120.73,164.77
10643,28,871,835,163,873,839,167,872,837.36,164.64
10644,24,882,608,169,885,611,173,883.38,609.67,171.25
10645,3742,13,421,159,37,443,183,25.026,431.34,172.3
10646,1465,7,271,160,26,286,174,17.704,278.22,166.67
10647,140,33,635,162,39,641,170,35.629,638.39,165.62
10648,5557,32,802,155,59,821,181,46.988,811.8,167.19
10649,125,62,402,161,68,408,167,65.312,404.95,164.5
10650,3007,70,270,165,91,294,182,80.183,282.1,173.36
10651,6696,78,132,154,102,158,177,90.204,144.22,165.23
10652,60,95,421,163,99,425,167,97.233,423,165.1
10653,202,97,673,162,105,680,168,101.4,676.69,165.45
10654,61,114,554,163,118,559,167,116.15,556.1,165.08
10655,563,106,581,158,120,594,170,114.41,586.76,163.51
10656,186,114,542,163,119,553,168,116.55,547.72,165.36
10657,4583,114,14,155,139,37,176,126.35,26.454,165.83
10658,6193,123,332,157,146,360,185,134.55,346.88,169.45
10659,3131,163,401,156,182,419,181,172.98,410.56,168.49
10660,2139,178,744,163,197,761,181,187.72,751.76,172.63
10661,35,202,143,163,206,146,167,204.03,144.69,165.26
10662,6,203,60,176,205,61,178,204,60.167,177
10663,7247,229,513,156,254,543,178,241.36,527.97,166.79
10664,3606,231,703,156,255,718,178,243.67,710.42,167.94
10665,13336,232,543,151,263,578,179,247.51,561.65,165.3
10666,2039,250,791,161,267,810,175,258.81,799.5,167.94
10667,4041,262,270,154,285,293,174,274.95,280.66,163.93
10668,9602,287,830,152,315,860,178,300.72,845.53,165.32
10669,773,299,239,158,313,252,171,305.51,245.86,164.53
10670,4920,308,125,162,337,154,183,322.67,140.21,172.95
10671,713,327,810,162,338,822,178,332.56,815.98,170.34
10672,48,345,713,164,350,717,168,347.67,715.33,166.06
10673,2483,343,131,156,359,151,177,350.7,139.97,165.77
10674,76,358,330,163,364,336,168,361.26,332.89,165.92
10675,7515,330,334,155,370,364,179,353.21,349,168.46
10676,5965,357,854,151,379,878,177,368.31,865.65,165.47
10677,9053,380,151,152,406,176,178,392.52,163.86,165.23
10678,4940,386,389,155,405,415,177,394.72,401.78,165.63
10679,364,409,398,161,419,408,169,414.12,402.24,165.06
10680,2686,403,118,156,421,138,175,412.8,126.75,165.52
10681,1073,436,273,158,450,289,170,444.24,281.4,164.68
10682,2967,437,584,158,456,607,174,446.08,595.25,166.38
10683,88,479,278,170,484,284,176,481.4,280.94,173.28
10684,2821,487,745,155,504,762,175,495.91,754.06,165.8
10685,1196,507,111,160,522,126,177,513.82,118.12,168.06
10686,35101,502,804,160,541,852,198,521.49,826.72,178.63
10687,78,518,102,163,523,108,168,520.85,104.94,165.56
10688,121,530,554,163,539,560,167,534.88,556.74,164.64
10689,680,536,738,161,545,752,173,540.74,745.01,167.21
10690,226,606,667,161,615,674,169,611.01,670.01,165.48
10691,2451,602,778,156,617,800,178,611.37,790.1,168.15
10692,35,639,410,164,642,415,167,641.14,412.54,165.74
10693,1310,640,107,158,655,120,173,647.92,114.22,165.48
10694,12,663,778,164,665,781,167,664,779.5,165.5
10695,1253,661,853,159,676,869,172,668.9,861.96,165.93
10696,35742,669,511,148,714,581,193,690.91,539.78,169.54
10697,16,686,819,164,688,822,167,687,820.69,165.31
10698,2520,686,781,159,709,801,173,699.52,791.97,165.99
10699,105,709,122,162,716,126,169,712.55,124.51,165.44
10700,27974,694,600,146,733,642,184,713.25,622.64,164.94
10701,170,715,763,161,721,770,169,718.34,766.72,164.75
10702,2970,717,843,158,738,859,176,727.49,851.3,165.38
10703,460,733,473,163,742,491,171,737.45,482.93,167.53
10704,1160,747,463,162,760,478,177,753.4,471.5,168.24
10705,3849,771,820,156,799,836,174,784.96,828.22,164.98
10706,21012,774,333,148,809,368,184,790.52,350.99,165.54
10707,6219,779,311,154,805,334,178,791.71,321.53,165.86
10708,623,790,414,161,800,429,169,794.99,421.27,165.06
10709,16,796,153,164,799,156,166,797.69,154.31,165
10710,5822,787,266,151,812,289,174,798.94,276.82,163.5
10711,14589,781,653,161,817,675,202,799.44,661.76,185.52
10712,29442,785,102,146,828,140,184,806.31,121.59,165.05
10713,7332,806,451,157,836,485,175,821.27,465.93,165.9
10714,188,816,809,161,822,817,169,818.96,813.7,165.11
10715,31,827,843,163,830,847,167,828.81,845.29,165.13
10716,23670,833,253,148,867,294,183,849.36,273.46,164.83
10717,26,863,426,164,866,429,168,864.5,427.69,166.19
10718,483,864,156,162,876,164,173,869.83,159.34,166.62
10719,45,884,348,164,888,353,167,886.42,350.18,165.6
10720,978,45,649,162,56,665,177,50.604,658.43,168.69
10721,4135,41,190,155,61,211,178,51.992,200.89,165.32
10722,1915,49,361,161,70,387,181,58.878,374.35,169.88
10723,16,66,21,165,69,23,168,67.312,22,166.69
10724,3042,69,630,158,88,649,174,79.164,640.24,165.85
10725,3387,107,661,156,131,690,178,119.42,671.55,167.09
10726,2916,119,533,161,139,556,174,130.32,545.7,166.52
10727,13909,116,744,165,146,774,196,131.67,759.93,180.28
10728,11407,100,87,155,141,120,180,118.02,102.29,168.14
10729,728,130,156,161,144,170,173,136.71,162.57,167.72
10730,172,143,130,163,151,139,171,146.03,134.97,166.89
10731,9671,143,472,153,174,495,182,158.25,483.39,166.24
10732,2016,151,424,155,164,440,177,157.97,433.14,166.79
10733,1844,151,268,162,168,290,175,158.8,278.59,167.37
10734,3631,163,751,158,189,777,181,174.62,763.27,170.51
10735,1677,172,665,158,187,678,174,179.93,671.9,165.96
10736,26710,177,137,151,217,184,187,197.47,165.5,169.02
10737,1187,183,412,160,199,425,172,191.95,418.12,166.29
10738,1559,203,415,157,218,428,176,211.42,420.74,166.75
10739,22521,196,529,148,233,565,184,214.82,546.98,166.36
10740,199,216,237,163,224,245,169,220.27,241.21,165.82
10741,382,230,229,161,242,238,169,236.18,233.46,164.88
10742,14237,237,284,152,268,315,181,253.27,300.79,166.13
10743,14107,243,159,151,272,190,182,258.21,174.53,165.65
10744,1107,279,193,160,298,206,173,288.78,199.69,165.66
10745,31213,267,794,149,312,839,185,289.99,813.23,166.16
10746,17156,277,378,149,306,416,185,291.83,396.67,166.63
10747,2319,278,105,163,298,120,184,286.86,112.94,173.49
10748,1011,315,630,156,327,645,173,319.99,637.95,165.22
10749,18344,329,355,153,358,411,181,343.7,386.08,167.5
10750,59375,323,761,159,377,813,202,352.06,788.09,181.65
10751,4080,357,636,160,380,665,177,369.95,650.9,167.75
10752,434,368,818,160,380,828,170,373.82,822.21,165.1
10753,2155,380,733,157,398,751,175,389,743.66,165.96
10754,12036,380,771,151,410,802,180,395.97,787.26,165.84
10755,1869,397,423,159,413,440,173,404.79,432.51,166.15
10756,3178,405,214,155,430,234,174,418.93,223.35,164.26
10757,558,429,483,159,440,497,175,435.16,489.31,167.35
10758,831,442,78,159,455,94,173,448.24,85.54,166.97
10759,126,481,542,166,488,548,172,483.93,545.57,168.84
10760,1854,485,721,163,499,745,179,493.24,732.54,171.55
10761,3666,490,793,160,506,817,188,498.1,806.81,175.81
10762,35,496,866,164,500,869,168,498.03,867.83,166.23
10763,3104,503,53,158,523,70,175,513.54,61.057,166.89
10764,2486,525,289,156,544,302,175,534.08,295.33,164.76
10765,522,533,373,160,544,383,174,538.11,377.85,166.94
10766,217,545,442,163,552,451,172,548.07,445.97,168
10767,1123,571,123,162,587,138,171,578.33,129.6,166.22
10768,733,585,80,164,602,90,175,592.66,85.255,168.31
10769,2555,593,715,157,609,731,177,600.98,723.04,167.28
10770,1043,612,726,160,623,741,171,617.6,733.48,165.93
10771,2567,653,73,158,668,96,176,660.67,85.703,166.55
10772,154,659,663,165,664,680,170,661.9,672.01,168.25
10773,4248,664,69,159,682,95,179,671.99,80.973,167.27
10774,715,673,332,160,686,348,176,680.46,341.32,168.99
10775,12448,690,693,152,721,723,180,705.46,707.69,166.08
10776,70,714,525,164,723,529,169,717.64,526.61,166.93
10777,293,711,529,163,721,539,170,716.06,533.63,166.6
10778,188,727,445,164,736,454,170,731.38,449.27,166.6
10779,19,737,234,165,740,237,168,738.79,235.21,166.21
10780,692,757,570,163,770,582,174,763.16,576.76,167.68
10781,3198,752,676,151,773,691,176,762.46,684.84,166.41
10782,4876,780,796,155,802,820,177,790.98,808.11,166.78
10783,1100,790,31,161,807,46,172,799.16,37.553,166.35
10784,195,814,366,162,823,372,171,818.83,369.42,166.68
10785,5451,813,673,155,837,697,177,824.65,685.3,165.66
10786,8605,826,592,154,852,617,180,839.17,604.32,165.94
10787,3930,834,715,156,857,732,178,844.97,723.27,167.73
10788,1456,869,98,160,886,114,174,876.43,106.48,166.61
10789,86,879,547,164,886,551,170,882.5,549.56,167.38
10790,17200,9,18,151,42,51,183,25.21,34.417,166.76
10791,252,47,182,164,56,190,170,51.548,186.59,166.69
10792,2970,66,75,160,81,96,179,74.022,85.421,169.06
10793,4546,95,554,157,115,574,180,105.54,563.83,168.44
10794,2698,97,190,158,113,211,174,104.73,200.52,166.02
10795,267,155,305,164,165,312,175,158.76,308.66,168.6
10796,3547,168,351,159,188,373,178,178.35,360.99,167.83
10797,7,186,556,166,188,558,168,187,557,167
10798,65011,162,677,142,216,727,191,190.59,701.98,166.41
10799,393,192,875,163,201,884,172,196.56,879.62,167.3
10800,111,207,45,164,213,53,170,210.04,49.207,167.08
10801,282,207,32,163,215,42,172,211.28,36.475,167.59
10802,2061,223,347,160,242,368,174,232.74,356.48,167.07
10803,106,232,23,162,237,29,171,234.48,26.047,166.94
10804,4,246,446,167,247,446,168,246.5,446,167.5
10805,2706,296,613,159,318,632,174,307.5,623.65,167.49
10806,4337,305,309,158,333,329,180,318.15,320.05,167.68
10807,817,311,147,159,324,158,173,317.33,152.81,165.47
10808,1045,317,157,163,332,169,176,324.14,163.38,168.66
10809,7225,321,616,161,346,650,185,334.12,634.03,172.88
10810,1216,326,471,160,342,487,173,334.39,478.63,167.5
10811,21,334,712,166,338,715,169,336.05,713.29,167.76
10812,30450,347,386,154,403,440,206,375.33,413.31,177.65
10813,1473,363,806,161,376,826,178,369.13,815.7,169.05
10814,3755,364,490,164,386,513,190,374.49,501.5,178.76
10815,1324,369,47,158,381,61,177,375.28,54.151,166.51
10816,27238,361,104,150,403,143,188,381.85,125.51,168.34
10817,29636,375,732,146,433,778,195,410.56,756.02,175.23
10818,2342,377,547,157,392,565,177,383.9,556.23,166.53
10819,3336,410,783,154,428,807,175,418.4,795.88,165.65
10820,7329,409,562,154,436,589,178,422.62,577.16,166.91
10821,1153,420,260,163,434,275,176,426.4,267.09,169.59
10822,1612,433,813,158,448,828,174,440.49,821.25,167.37
10823,236,457,445,164,466,452,171,461.75,448.33,167.42
10824,1440,475,644,160,493,660,174,485.14,651.94,167.46
10825,847,478,65,159,489,76,172,483.97,70.724,166.37
10826,8461,470,172,154,497,197,181,484.68,185.16,167.39
10827,1115,479,531,162,495,548,177,485.85,537.28,168.73
10828,2091,511,736,161,526,762,173,519,748.68,167.49
10829,7785,513,432,157,543,460,179,527.12,445.36,168.06
10830,35343,523,137,148,566,179,188,544.65,157.15,167.55
10831,12,560,682,166,563,684,168,561.5,683,167
10832,2304,559,463,159,575,484,173,566.4,473.5,166.26
10833,20229,563,692,159,596,726,196,579.47,708.54,177.29
10834,5219,564,361,158,591,391,181,576.14,375.02,170.32
10835,75,587,123,165,592,128,171,589.67,125.48,167.71
10836,143,593,559,165,599,565,172,595.92,562.13,167.68
10837,1216,596,211,164,610,228,177,603.18,220.77,169.98
10838,23391,594,537,151,630,588,192,611.79,564.67,170.17
10839,63,621,375,165,625,381,169,623.44,378,166.73
10840,183,625,373,164,633,383,170,629.31,377.75,166.95
10841,20108,633,248,151,665,284,188,648.8,266.55,169.46
10842,522,650,466,159,661,477,172,654.82,471.77,165.84
10843,7,675,811,166,677,813,168,676,812,167
10844,7,677,814,166,679,816,168,678,815,167
10845,1140,680,355,159,695,368,172,688,360.75,165.79
10846,1681,693,195,160,714,208,175,703.28,201.66,167.03
10847,1200,700,760,164,718,777,177,709.1,770.36,170.19
10848,25,710,741,164,713,744,169,711.24,742.84,166.56
10849,508,699,727,166,712,740,175,706.78,734.52,171.36
10850,64,718,595,165,723,600,169,720.59,597.62,167.19
10851,12,725,429,166,727,431,169,726,430,167.5
10852,81,730,604,164,735,609,169,732.25,606.27,167.47
10853,225,740,580,162,748,587,171,743.68,583.21,166.53
10854,3995,743,786,158,764,804,179,753.95,795.06,168.44
10855,53,753,403,165,758,407,169,755.79,404.85,166.94
10856,76,781,234,165,786,240,169,783.12,236.55,166.84
10857,6471,788,473,155,814,499,180,800.12,487.35,168.57
10858,383,810,370,161,824,379,171,816.54,375.26,166.76
10859,104,821,376,164,827,381,170,823.74,378.12,167.25
10860,827,827,235,162,837,251,173,831.72,243.57,167.26
10861,9084,827,301,156,853,332,179,839.77,317.01,167.51
10862,12,852,215,166,855,217,168,853.5,216,167
10863,1013,5,532,162,18,548,174,11.849,539.8,168.65
10864,2954,5,709,159,26,726,178,14.672,717.66,168.5
10865,2888,17,616,159,35,635,178,26.23,626.23,168.07
10866,8968,24,69,154,48,96,182,36.043,82.871,168.08
10867,8511,18,542,152,47,567,180,34.022,555.52,166.89
10868,16,56,139,167,59,142,169,57.312,140.69,168
10869,24422,41,660,164,81,696,200,61.258,678.74,182.24
10870,3855,51,542,158,72,562,177,61.403,552.17,167.56
10871,21164,40,376,163,74,412,201,57.041,395.31,182.72
10872,534,66,234,165,75,244,180,70.603,238.97,171.74
10873,1043,64,291,163,79,307,174,72.666,299.77,168.31
10874,176,70,71,169,76,79,176,72.381,75.409,172.86
10875,52659,51,478,154,99,538,200,76.38,514.38,177.69
10876,1378,90,155,163,108,167,178,98.393,161.18,169.96
10877,5398,98,679,162,126,708,182,111.02,695.87,170.77
10878,8269,117,809,158,144,843,186,130.47,829.65,171.71
10879,10112,125,429,154,154,459,180,140.41,445.09,167.25
10880,429,147,674,161,155,685,173,150.83,679.47,167.81
10881,9227,149,285,163,181,314,192,164.59,299.96,178.04
10882,1802,152,849,162,168,867,175,160.59,858.48,168.2
10883,2192,155,248,161,173,265,176,164.1,256.6,169.3
10884,3271,156,775,160,177,799,187,164.81,785.35,171.88
10885,2465,163,457,161,180,476,175,171.08,466.53,167.74
10886,419,173,511,163,182,522,172,177.14,516.48,167.74
10887,18028,167,217,151,200,252,184,183.49,234.67,167.68
10888,58,181,800,166,187,805,170,184.14,802.22,168.31
10889,5205,189,8,159,213,33,179,201.4,20.239,168.8
10890,162,235,220,165,243,228,172,238.66,224.04,168.19
10891,873,235,63,163,247,79,175,242.03,70.32,168.49
10892,12500,229,473,152,257,500,186,243.01,487.17,169.33
10893,1684,249,718,161,263,734,179,255.71,726.38,169.39
10894,1240,264,649,161,278,664,174,271.55,656.86,167.59
10895,163,279,205,164,286,213,171,282.24,208.38,167.49
10896,218,291,96,163,300,103,171,296.47,99.601,167
10897,399,302,201,162,313,209,174,307.95,205.31,167.74
10898,4776,304,671,157,325,691,180,314.29,681.04,168.25
10899,3124,306,433,159,325,456,177,315.83,444.77,168.52
10900,31,319,124,166,323,128,169,320.74,126.29,167.71
10901,1651,325,485,158,343,503,172,334.63,494.65,165.98
10902,763,337,701,162,351,714,174,343.59,706.34,168.65
10903,1700,358,608,160,374,624,176,365.94,615.94,168.51
10904,268,362,368,167,370,377,173,365.96,372.16,169.52
10905,7313,397,618,157,421,646,179,410.18,632.63,167.53
10906,150,417,813,165,426,819,171,421.08,816.3,168.25
10907,660,434,246,161,444,257,173,438.89,251.21,166.91
10908,14667,422,301,154,454,333,182,438.49,317.98,168.19
10909,69,441,727,168,447,731,173,443.59,729.2,170.54
10910,1310,468,637,163,484,647,180,476.34,642.22,171.2
10911,15076,460,359,160,492,390,190,476.09,374.17,175.49
10912,25718,467,599,150,503,638,187,485.28,618.68,168.59
10913,8437,474,141,156,499,171,181,486.98,156.25,167.23
10914,641,483,719,160,496,729,172,489.56,724.01,166.14
10915,5693,478,269,150,504,290,179,491.73,278.91,165.48
10916,3418,484,285,156,504,303,180,494.6,294.16,168.76
10917,12,513,433,171,516,436,173,514.5,434.5,172
10918,8072,495,762,157,519,794,180,506.91,778.87,167.46
10919,4009,518,756,160,536,780,179,527.28,768.56,169.43
10920,884,543,830,163,556,844,177,549.12,838.25,170.23
10921,2867,549,396,165,565,418,186,556.24,406.37,175.92
10922,3836,551,261,158,574,278,181,562.75,269.41,170.03
10923,424,567,835,163,579,843,173,573.04,839.33,168.15
10924,6390,564,90,158,591,117,178,579.36,104.38,168.53
10925,1589,587,153,160,603,170,176,595.28,161.72,168.31
10926,5981,589,586,158,615,613,179,601.85,598.73,169.58
10927,490,613,361,164,623,377,172,617.98,371.22,168.36
10928,7,621,401,167,623,403,169,622,402,168
10929,14533,639,193,150,671,220,185,655.09,206.61,167.84
10930,61,667,172,166,672,180,170,669.13,176.59,167.87
10931,221,669,868,164,676,876,172,672.55,872.01,167.75
10932,7051,679,837,157,711,865,181,695.37,851.31,168.47
10933,2682,700,170,160,717,192,176,708.65,180.27,169.03
10934,5713,737,351,158,763,375,178,748.95,363.31,168.08
10935,680,812,31,164,824,46,174,818.59,38.672,169.24
10936,905,817,806,162,834,818,179,827.1,811.49,170.96
10937,1898,838,353,161,855,369,178,846.29,360.96,169.78
10938,839,862,837,163,874,851,175,867.48,844.05,168.25
10939,11949,39,60,160,74,92,196,56.856,73.501,178.05
10940,738,43,235,165,55,248,174,49.394,241.65,169.05
10941,3126,45,36,164,62,54,193,55.342,43.864,178.33
10942,120,66,628,167,71,638,171,68.167,632.81,168.88
10943,317,68,262,166,77,274,173,72.962,267.69,169.49
10944,1634,68,569,164,82,583,184,75.204,575.96,173.42
10945,236,82,569,164,91,577,172,87.03,572.42,168.83
10946,3751,80,376,159,107,400,181,93.631,385.61,168.91
10947,2591,99,748,162,118,766,178,109.16,757.9,169.59
10948,1882,101,115,161,119,130,176,110.16,123.32,168.49
10949,955,109,664,170,124,679,179,116.07,671.55,174.52
10950,129,129,808,167,136,813,174,132.57,810.88,170.97
10951,207,153,602,165,159,611,175,155.6,606.84,170.25
10952,61373,157,597,144,206,666,202,180.38,625.31,170.81
10953,1116,167,133,164,184,147,179,176.29,139.46,171.48
10954,675,210,189,162,224,200,178,217.28,195.02,170.76
10955,282,244,582,165,254,594,173,249.01,588.34,169.08
10956,1338,248,125,165,266,137,180,257.31,130.81,171.87
10957,3158,271,722,161,294,740,177,282.08,731.46,169.27
10958,6516,278,502,158,300,528,182,289.7,516.56,169.38
10959,19862,282,455,153,315,492,185,297.94,473.62,169.09
10960,1989,309,173,162,327,190,175,317.9,182.1,169.01
10961,5426,308,348,164,336,377,188,319.83,362.94,174.36
10962,1581,338,186,161,356,198,178,346.54,192.52,170.3
10963,7,353,329,168,355,331,170,354,330,169
10964,1865,363,669,162,382,685,176,371.03,676.88,168.18
10965,3363,365,481,159,383,510,183,374.85,490.46,169.95
10966,16280,371,584,154,402,621,186,386.83,602.39,169.1
10967,362,401,497,165,411,506,174,406.42,501.73,169.28
10968,34,409,253,170,414,257,173,411.53,254.91,171.82
10969,356,411,531,164,423,542,175,415.83,536.17,168.42
10970,7,427,276,168,429,278,170,428,277,169
10971,5531,431,92,158,453,117,181,442.06,106.23,169
10972,1973,450,670,161,464,686,179,456.67,677.8,170.54
10973,3174,452,38,167,481,64,183,468.45,50.442,174.04
10974,2452,456,267,162,474,286,176,464.93,276.83,168.63
10975,6887,462,411,158,485,435,181,473.94,423.45,169.56
10976,6739,527,308,159,549,341,180,538,324.65,169.67
10977,3194,531,340,160,550,361,177,541.19,351.03,168.72
10978,441,550,440,165,560,451,174,555.46,446.39,169.78
10979,5669,550,335,159,571,361,183,560.24,348.6,170.12
10980,2879,565,394,159,584,413,176,575.41,404.57,167.93
10981,2078,566,598,162,583,617,177,575.42,607.9,169.5
10982,17732,583,362,164,617,414,195,600.42,386.22,179.24
10983,7111,580,411,158,604,438,180,592.66,424.23,168.4
10984,2572,592,130,164,615,151,184,605.29,139.83,173.68
10985,299,613,600,167,622,608,176,617.45,604.01,172.3
10986,38,621,51,166,625,54,172,623.18,52.263,169.11
10987,35797,625,32,148,669,76,189,647.76,55.066,168.38
10988,1362,638,126,160,655,139,175,647.3,133.06,167.49
10989,11308,647,314,155,679,346,183,662.79,328.87,169.32
10990,9254,650,377,156,677,405,183,663.17,391.3,169.24
