value,volume,xmin,ymin,zmin,xmax,ymax,zmax,xCenter,yCenter,zCenter
6199,6314,557,123,129,581,146,152,569.07,134.68,139.98
6200,5996,567,663,130,592,687,151,577.81,675.14,140.41
6201,305,632,699,136,641,709,145,636.61,704.07,140.65
6202,216,639,24,137,649,33,143,645.13,28.431,139.87
6203,124,662,430,137,668,434,145,665.5,432.45,140.85
6204,1988,664,437,133,679,455,146,671.88,445.83,139.56
6205,619,671,711,132,681,720,145,676.1,715.66,139.03
6206,39726,621,174,129,692,212,167,649.46,192.78,146.61
6207,593,669,655,136,683,662,148,675.64,658.52,141.54
6208,6042,676,467,129,697,489,155,686.49,478.09,142.06
6209,184,695,668,137,702,676,145,698.12,672.14,140.76
6210,1547,722,771,132,735,789,146,728.41,779.21,139.29
6211,398,745,413,137,752,426,146,748.7,419.93,140.97
6212,15313,750,849,124,782,882,154,766.74,865.21,139.01
6213,19484,797,120,124,833,154,155,815.14,137.13,139.02
6214,563,815,569,139,827,581,151,821.19,575.15,144.91
6215,1451,839,525,134,854,540,150,845.95,532.49,141.66
6216,3537,9,714,136,34,737,163,21.182,724.87,149.57
6217,5601,22,717,130,49,740,152,36.677,727.98,140.12
6218,464,42,116,134,53,123,147,46.83,119.44,140.58
6219,307,46,356,137,54,364,151,50.476,359.45,143.1
6220,684,111,351,135,122,362,147,117.11,355.96,140.9
6221,830,142,643,136,155,654,146,149,648.68,141.26
6222,5312,156,233,131,179,255,153,167.47,243.99,141.28
6223,23161,168,627,123,206,661,163,185.25,643.68,143.02
6224,8262,209,132,128,232,160,153,221.39,146.18,140.5
6225,5058,205,166,133,234,188,151,219.74,177.2,141.46
6226,14062,225,74,126,259,102,157,242.52,87.347,140.97
6227,2891,236,308,132,252,327,149,243.74,317.85,141.22
6228,165,244,604,137,251,609,147,247.32,606.3,142.05
6229,1455,244,820,135,258,837,147,250.32,828.58,141.75
6230,54,253,766,140,260,772,142,256.15,769.24,141
6231,4559,277,233,131,298,254,152,287.78,243.58,141.25
6232,447,294,660,137,309,669,144,300.81,664.21,140.48
6233,749,305,679,137,317,697,145,311.15,689.27,140.35
6234,3321,316,441,135,338,462,149,326.63,451.86,142.15
6235,1433,324,316,135,338,332,150,330.87,323.64,142.26
6236,191,330,389,139,336,400,150,333.29,394.93,143.72
6237,1440,330,127,134,344,142,149,337.29,135.03,141.12
6238,7101,327,400,128,350,432,152,338.86,416.66,140.44
6239,395,344,770,134,353,783,144,348.35,776,139.61
6240,1290,346,484,135,366,499,146,355.06,490.83,141.12
6241,1787,356,378,136,374,398,148,365.25,388.1,142.36
6242,15237,359,550,127,391,582,158,374.66,566.65,142.65
6243,243,387,280,138,395,290,146,391.14,285.45,141.68
6244,242,456,442,137,464,450,147,459.62,445.86,143
6245,754,458,756,136,470,768,148,463,761.67,141.7
6246,233,514,595,138,522,605,145,518.4,600.12,141.67
6247,127,516,154,137,523,161,144,519.81,157.63,140.42
6248,14629,534,733,127,566,763,155,550.38,748.78,141.09
6249,532,555,795,135,566,806,146,560.43,800.77,140.1
6250,271,579,191,136,588,199,144,583.32,194.79,140.62
6251,482,581,312,139,593,324,147,587.52,317.76,142.47
6252,1836,580,113,136,596,130,149,587.91,122.52,142.21
6253,417,587,712,137,596,723,146,591.74,718.21,141.59
6254,4336,600,701,132,623,722,150,611.6,710.77,141.79
6255,4634,613,666,135,645,680,155,627.76,672.59,144.15
6256,48655,629,267,127,675,330,177,651.58,294.69,154.77
6257,11553,674,290,128,699,325,153,686.84,307.42,140.42
6258,18217,683,511,135,718,543,168,701.67,527.48,150.83
6259,545,693,592,137,703,605,146,698.69,598.31,141.61
6260,5650,725,513,131,747,537,155,735.4,526.17,142.14
6261,73,746,192,139,751,197,144,749.07,194.7,141.58
6262,24954,734,770,123,767,812,159,750.94,791.23,141.09
6263,2337,764,388,136,780,409,152,771.81,397.6,143.59
6264,11791,770,142,125,800,169,154,785.38,155.82,140.44
6265,670,798,721,137,809,734,149,803.61,727.64,143.16
6266,2963,810,212,133,829,232,150,819.47,221.78,141.06
6267,283,813,64,140,827,73,144,819.82,68.905,141.98
6268,7727,809,653,131,836,679,153,822.42,665.9,140.78
6269,2959,820,189,130,839,206,152,829.62,197.79,140.94
6270,815,835,351,135,847,362,147,840.91,356.79,140.75
6271,1701,868,254,135,884,274,153,874.86,264.42,142.73
6272,243,877,433,138,886,442,144,881.29,437.58,141.29
6273,2583,21,53,133,39,70,152,30.166,61.417,142.56
6274,9783,51,690,130,79,720,158,66.08,704.83,143.1
6275,1695,56,664,133,74,680,151,65.949,672.82,142.18
6276,2145,69,654,131,88,668,154,79.857,660.67,141.88
6277,116,93,427,141,102,435,146,97.379,430.91,143.62
6278,321,92,521,138,101,531,145,96.997,525.98,141.64
6279,4898,103,503,133,129,526,152,116.78,514.22,142.1
6280,5969,111,806,128,131,834,152,121.49,820.3,141.61
6281,2815,112,260,137,135,284,149,123.62,270.88,142.92
6282,1312,156,397,136,175,411,149,165.73,403.79,142.85
6283,8989,165,46,126,194,72,157,179.22,59.519,142.29
6284,324,197,110,138,206,120,146,202.18,114.62,142.01
6285,1292,215,121,137,232,132,152,223.43,126.43,143.93
6286,1610,250,576,135,268,590,149,259.61,583.13,141.98
6287,52,277,639,140,283,643,144,279.79,640.73,141.87
6288,14,295,83,141,298,86,144,296.5,84.5,142.5
6289,358,307,666,139,316,680,145,310.88,672.61,142.31
6290,1365,328,834,138,345,851,149,336.6,841.4,143.41
6291,5129,333,372,131,357,392,157,346.54,381.33,143.14
6292,3910,382,507,131,402,525,153,392.83,515.68,142.33
6293,603,414,229,138,427,244,146,420.97,237.86,141.75
6294,1052,437,814,134,456,824,146,445.99,819.13,140.69
6295,18248,434,57,129,472,93,155,454.29,75.853,141.81
6296,41163,460,369,120,506,411,166,483.3,390.99,143.56
6297,8188,470,704,131,495,732,152,482.56,718.7,141.58
6298,424,481,94,139,490,109,147,485.38,101.97,143.4
6299,1162,518,560,135,531,573,151,523.83,566.47,141.81
6300,178,536,210,140,545,217,148,540.63,213.86,143.58
6301,25814,528,362,124,568,398,160,548.29,380.18,142.12
6302,650,551,85,138,565,97,146,557.74,90.434,142.09
6303,36,572,739,141,575,744,143,573.5,741.5,142
6304,10098,559,503,129,588,527,160,573.94,515.21,143.46
6305,21960,558,464,126,591,504,160,574.65,484.34,142.46
6306,1612,635,324,138,653,339,152,643.97,331.88,144.71
6307,71,637,21,140,643,25,145,640.31,22.62,142.48
6308,118,686,595,139,692,603,147,688.49,598.3,142.53
6309,554,699,463,138,709,476,149,703.98,469.18,143.28
6310,18003,702,339,113,735,369,154,719.83,353.64,130.21
6311,4131,783,823,136,803,846,163,792.93,834.37,151.33
6312,4798,781,556,139,805,582,164,792.76,570.6,152.42
6313,1748,810,742,134,826,756,151,817.46,749.51,142.11
6314,27047,813,485,120,848,524,161,831.32,504.91,141.36
6315,2289,852,66,135,872,79,152,861.41,73.046,143.23
6316,1060,854,230,137,866,244,150,859.82,237.25,142.66
6317,12707,4,70,129,33,101,158,19.494,86.32,143.09
6318,22,51,846,141,54,849,145,52.727,847.73,142.77
6319,1833,51,226,135,67,242,151,59.035,233.92,142.73
6320,483,88,397,139,97,414,150,93.408,404.25,144.46
6321,1528,103,448,136,118,464,150,110.23,456.57,143.41
6322,25469,91,134,125,129,171,162,110.13,152.62,143
6323,22507,104,651,127,140,686,162,122.42,667.83,143.55
6324,1415,163,414,137,178,428,152,170.44,421.69,144.17
6325,21334,161,562,127,200,595,160,180.82,577.91,143.31
6326,206,200,759,140,210,765,147,204.73,762.35,142.96
6327,7958,180,349,136,219,374,164,197.58,362.4,149.38
6328,4889,203,410,134,224,433,154,214.16,420.68,143.3
6329,1938,228,342,135,244,361,152,235.8,351.77,143.5
6330,1740,238,101,136,257,115,151,247.14,108.05,144.24
6331,1258,250,650,137,265,666,149,258.13,658.09,143.03
6332,1094,256,623,135,270,637,149,262.61,630.86,142.91
6333,69,271,809,140,276,814,146,273.25,811.96,142.94
6334,155,275,166,141,283,171,148,279.09,168.38,144.58
6335,3228,278,410,135,302,430,153,290.85,420.83,144.18
6336,3670,287,476,134,306,498,154,296.54,487.21,144.02
6337,1576,293,697,135,309,711,150,301.41,704.3,142.95
6338,6392,292,796,130,315,822,155,304.11,809.83,142.3
6339,2209,300,749,137,315,768,155,307.15,758.57,145.96
6340,7820,303,634,130,327,662,157,315.49,648.19,142.35
6341,245,361,315,141,374,324,147,367.71,319.25,143.76
6342,1912,412,252,134,429,270,151,420.32,261,142.66
6343,11521,415,713,128,445,742,159,429.55,727.07,143.4
6344,218,429,698,140,437,707,146,432.43,702.53,142.94
6345,1091,458,500,137,468,513,153,463.48,506.7,144.54
6346,167,505,92,140,515,98,146,509.94,95.204,143.24
6347,6405,508,478,133,533,502,153,520.22,490.63,142.96
6348,504,541,650,138,551,661,149,545.96,656.08,143.22
6349,3570,534,710,135,559,734,151,547.4,722.07,143.22
6350,1896,546,816,137,566,836,149,556.83,825.55,143.3
6351,1747,568,296,134,583,314,149,575.2,304.96,142.56
6352,3821,595,288,135,614,308,156,604.84,297.3,145.49
6353,540,622,213,135,632,222,150,627.5,217.31,142.77
6354,159,642,555,139,649,560,146,645.39,557.31,142.75
6355,17842,632,90,128,667,122,161,650.08,105.59,143.78
6356,955,670,820,138,682,834,153,676.17,827.21,144.3
6357,5939,695,66,132,718,86,156,706.55,76.023,143.9
6358,37425,690,314,142,732,358,186,711.16,335.6,164.05
6359,1789,732,738,135,750,755,150,741.79,746.49,143.15
6360,6274,742,570,136,775,601,151,758.15,586.43,143.7
6361,35,758,184,141,763,188,144,760.14,185.71,142.89
6362,3328,753,629,135,775,649,151,764.51,639.67,143.04
6363,4769,794,463,133,814,487,155,804.97,475.84,144
6364,1092,803,281,137,819,294,151,811.75,288.4,144.46
6365,1498,810,75,133,822,92,150,816.5,83.869,141.61
6366,1046,815,709,136,828,721,150,821.3,715.27,143.32
6367,5834,815,165,132,836,189,157,825.54,177.44,144.72
6368,541,834,457,141,847,472,149,840.84,464.42,144.53
6369,9839,851,609,128,881,633,156,865.32,621.8,142.38
6370,7,2,714,143,4,716,145,3,715,144
6371,1949,14,322,138,30,341,150,22.367,332.26,144.64
6372,14,26,502,143,29,505,146,27.5,503.5,144.5
6373,6602,58,719,130,82,742,155,70.103,731.63,143.04
6374,201,98,513,141,103,523,147,100.56,518.2,144.4
6375,6140,88,735,132,113,756,156,99.874,746.01,143.37
6376,1958,103,463,137,121,482,151,111.99,473.02,144.18
6377,30188,109,526,129,171,565,168,143.88,546.14,147.33
6378,991,149,740,138,163,753,148,155.98,746.45,142.65
6379,222,215,303,141,223,314,148,219.29,309.33,144.01
6380,1193,220,645,138,232,662,151,225.8,653.84,144.74
6381,1763,232,729,136,251,743,150,241.26,735.39,143.13
6382,10959,229,19,131,259,45,158,244.06,32.489,144.61
6383,101,325,433,142,331,443,147,328.46,437.76,144.87
6384,14318,342,337,130,369,372,157,355.62,355.91,143.84
6385,16414,360,407,129,392,438,161,376.66,423.53,144.68
6386,346,375,859,141,388,870,149,381.94,864.12,145.11
6387,2495,376,586,134,394,603,154,384.83,594.58,143.28
6388,3213,418,499,136,436,519,155,427.87,508.63,145.27
6389,86,426,374,141,432,379,147,429.22,376.36,144.07
6390,1740,432,740,139,450,758,151,440.51,749.55,144.55
6391,1081,494,699,140,508,715,149,501.36,707.16,144.26
6392,217,500,478,139,507,488,149,503.49,483.07,144.51
6393,9352,493,569,129,521,591,160,507.02,580.02,143.72
6394,154,540,599,141,548,605,148,544.13,601.5,143.98
6395,861,540,857,139,553,870,152,546.55,862.64,144.8
6396,1144,545,137,139,559,152,149,551.46,144.6,143.38
6397,2498,547,174,138,566,195,150,557.05,184.35,144.53
6398,59,607,213,142,611,217,147,608.98,214.75,145.15
6399,160,611,75,142,619,79,150,614.9,77.188,145.56
6400,112,638,220,141,644,225,148,640.96,222.34,144.52
6401,32043,625,820,124,670,855,165,648.02,838.01,144.4
6402,3196,687,683,131,708,700,156,697.54,692.22,142.32
6403,410,722,739,141,732,748,152,726.75,743.3,145.88
6404,29313,708,669,126,748,708,163,728.6,688.79,143.93
6405,21063,737,311,127,771,349,161,753.97,330.57,143.67
6406,3168,773,361,135,794,381,152,783.12,371.19,143.31
6407,326,791,516,141,803,529,149,797.53,521.57,145.04
6408,1403,795,294,137,808,312,155,801.16,302.72,146.34
6409,5315,832,669,134,855,694,154,843.03,680.89,144.85
6410,5327,19,346,136,44,367,158,32.465,356.45,146.51
6411,1254,37,365,137,52,380,152,44.403,372.19,144.78
6412,13991,33,265,143,67,299,173,50.636,280.83,157.93
6413,723,56,353,140,66,365,155,61.26,359.29,146.98
6414,109,66,804,143,71,812,148,68.468,807.88,145.14
6415,8930,67,346,133,94,374,161,81.042,360.72,145.67
6416,16401,75,809,125,105,842,163,90.561,826.78,145.26
6417,2788,120,393,136,138,409,155,129.27,401.02,145.28
6418,132,128,686,143,138,692,148,132.3,688.93,145.67
6419,518,135,275,142,145,283,153,139.95,279.57,147.07
6420,14642,129,188,132,165,218,162,146.71,204.14,146.17
6421,1501,170,28,136,181,46,154,175.93,34.923,145.16
6422,107,186,341,143,193,347,147,189.76,344.2,144.93
6423,1987,185,661,135,200,676,153,193.52,668.36,144.37
6424,27,195,28,143,198,32,147,196.3,30.037,145.22
6425,4627,189,603,135,213,631,156,202.11,618.97,145.42
6426,12,218,292,144,220,295,146,219,293.5,145
6427,217,218,480,143,228,490,147,222.18,486.04,144.51
6428,1735,231,246,138,245,263,153,238.48,254.67,145.57
6429,2426,233,639,138,252,657,153,243.59,647.96,145.16
6430,2120,243,483,137,259,499,155,250.79,491.41,145.56
6431,922,259,761,141,270,775,152,264.59,767.81,146.27
6432,2884,280,764,136,297,783,155,288.85,773.72,145.28
6433,190,323,41,140,335,48,149,329.53,44.679,144.56
6434,3025,341,433,138,359,455,158,349.78,444.02,147.72
6435,146,351,673,142,359,680,151,355.13,676.48,146.58
6436,1167,364,505,139,382,517,154,371.6,510.99,146.03
6437,463,369,398,140,378,407,153,373.69,402.13,145.99
6438,165,374,846,142,380,855,149,377.16,850.97,145.28
6439,58,386,743,143,393,749,148,389.17,746.02,145.21
6440,1480,387,63,138,403,77,152,394.38,70.691,144.56
6441,202,402,488,142,410,494,148,405.99,490.94,145.14
6442,5389,410,662,134,431,684,158,421.09,673.39,146.39
6443,227,420,690,142,426,699,149,422.52,695.06,145.62
6444,255,424,757,143,432,767,149,428.4,761.88,146.12
6445,3690,435,387,136,457,409,154,447.04,400.04,144.82
6446,152,461,93,143,469,101,148,465.03,96.651,145.81
6447,125,485,285,142,492,291,148,488.56,288.02,145.17
6448,624,566,790,140,581,800,150,573.73,795.73,144.65
6449,1370,583,840,138,598,858,152,589.88,849.76,145.61
6450,230780.,560,593,106,638,667,185,598.93,629.95,145.56
6451,58,606,266,143,611,271,147,608.24,268.57,145.05
6452,191,634,554,142,641,561,149,636.94,557.49,145.57
6453,3267,693,375,134,715,394,153,704.09,384.64,143.32
6454,1583,694,773,138,713,786,153,701.97,779.28,145.48
6455,5466,702,480,135,726,502,155,714.87,490.86,145.41
6456,380,720,579,140,729,588,150,724.87,583.71,144.92
6457,1484,780,637,137,796,655,150,788.2,644.74,144.15
6458,20755,754,696,133,806,734,171,779.94,716.48,151
6459,5854,784,267,135,809,289,156,797.13,277.82,144.43
6460,127,821,387,143,827,399,149,824.34,393.35,146.5
6461,1244,832,203,139,846,219,152,838.78,211.17,145.16
6462,1904,849,47,138,864,66,156,856.05,55.932,146.24
6463,706,38,690,140,49,702,152,42.986,695.77,145.84
6464,568,46,749,138,56,762,151,51.732,756.05,145.65
6465,192,79,759,143,87,768,149,83.286,763.11,146.35
6466,12,96,92,145,99,94,147,97.5,93,146
6467,1130,128,318,139,141,333,154,134.68,326.34,145.42
6468,1406,152,51,139,166,66,152,158.49,58.348,145.05
6469,43,183,620,145,188,625,151,184.88,622.49,148.63
6470,853,182,209,142,196,225,151,188.73,218.18,146.49
6471,565,198,190,143,212,203,151,205.51,196.55,146.85
6472,1008,200,568,138,209,583,155,204.47,576,146.95
6473,1147,204,116,138,215,131,155,208.63,122.94,146.39
6474,12417,207,321,133,233,355,162,220.02,337.59,146.86
6475,2486,237,228,140,253,244,160,245.08,236.44,149.78
6476,1327,262,681,139,275,697,155,268.84,688.58,147.24
6477,2729,291,825,138,310,842,157,301.12,833.4,146.83
6478,1822,300,349,140,319,365,154,310.45,356.88,146.33
6479,6154,323,519,137,343,542,165,333.59,530.37,150.94
6480,1218,329,362,139,342,376,155,335.72,369.6,146.93
6481,4375,338,143,137,367,163,154,352.25,153.26,146.31
6482,3208,348,109,136,369,127,155,359.04,117.77,145.36
6483,8610,351,602,136,380,630,158,364.83,616.38,146.62
6484,5525,372,346,137,400,370,158,385.2,357.2,147.51
6485,11662,383,380,132,410,411,160,396.89,395.27,145.9
6486,2315,406,371,140,426,387,155,415.95,378.58,146.88
6487,1946,425,350,139,441,365,154,433.51,357.44,146.54
6488,1733,429,125,136,445,141,154,438.04,133.35,145.54
6489,2418,433,514,137,451,529,155,441.55,521.82,145.94
6490,47,447,282,144,451,287,148,448.91,284.51,146.13
6491,3778,443,713,137,464,736,156,452.93,723.55,146.32
6492,2003,482,445,139,498,462,154,490.51,453.89,145.91
6493,2497,479,346,140,502,371,154,490.49,357.49,147.69
6494,404,517,69,142,527,81,152,522.24,75.495,146.45
6495,1706,534,557,140,551,572,153,542.89,565.02,145.86
6496,6604,540,303,135,570,334,157,556.65,315.77,145.6
6497,3445,541,481,134,560,503,155,550.14,491.59,145.22
6498,33,550,208,145,555,211,148,552.45,209.79,146.36
6499,5083,553,344,138,583,364,155,567.17,354.15,145.88
6500,272,597,237,143,608,247,149,602.72,241.83,145.75
6501,179,621,277,144,630,288,152,625.19,282.62,147.6
6502,10003,618,786,135,644,813,162,630.5,800.14,147.42
6503,3079,648,689,139,669,710,154,658.89,699.19,146.49
6504,109590.,643,20,116,701,81,176,672.23,50.974,145.94
6505,838,692,842,141,701,857,154,696.74,850.44,147.27
6506,1355,703,660,139,720,673,153,711.51,666.32,146.38
6507,2784,707,641,136,728,659,153,717.66,649.7,145.16
6508,366,723,538,143,733,548,150,727.43,542.99,146.71
6509,3051,742,827,138,759,848,154,750.07,837.86,145.4
6510,895,743,270,141,759,282,151,751.79,275.98,145.83
6511,2285,786,678,139,805,695,153,795.19,686.3,146.14
6512,47,801,515,145,807,520,148,804.17,517.43,146.83
6513,972,803,201,139,816,215,151,809.6,207.84,144.83
6514,1319,811,351,140,825,364,153,818.45,357.41,145.95
6515,12510,841,410,134,881,437,159,861.93,423.99,146.53
6516,23,872,843,144,875,846,147,873.61,844.17,145.61
6517,351,22,789,140,32,800,153,26.863,794.67,146.81
6518,173,31,103,142,38,110,151,33.861,106.18,146.95
6519,320,76,93,143,87,105,150,81.263,98.922,146.59
6520,22972,83,680,131,118,718,165,100.4,699.61,147.35
6521,101,108,86,146,117,93,151,112.46,89.564,148.54
6522,11834,127,228,132,152,260,162,139.62,244.52,147.5
6523,371,135,218,143,147,224,152,140.36,221.31,147.2
6524,994,163,169,142,181,180,156,171.74,174.75,149.22
6525,4890,170,753,136,193,775,159,181.93,764.89,147.53
6526,4030,191,784,138,212,806,156,200.25,794.53,146.79
6527,9156,190,541,134,217,565,162,203.57,553.07,148.45
6528,3591,248,442,136,265,465,156,256.6,453.77,146.47
6529,4102,256,7,138,279,27,156,268.07,17.504,146.67
6530,291,274,204,143,283,213,151,278.61,208.14,146.72
6531,3570,284,91,137,305,111,159,294.56,101.93,148.45
6532,2255,312,155,139,328,174,154,320.22,164.59,146.65
6533,2393,313,826,141,334,842,159,322.71,834.68,149.58
6534,2018,322,188,141,345,202,153,334.31,194.94,147.17
6535,5361,330,625,137,353,651,157,340.66,637.68,148.03
6536,2932,338,293,139,359,315,155,349.6,304.18,146.95
6537,41,370,850,145,374,854,148,372.29,851.9,146.56
6538,4075,387,724,133,407,743,157,397.23,733.63,145.2
6539,1129,417,393,141,432,408,157,424.95,399.56,148.8
6540,588,434,247,142,445,257,155,439.86,251.7,147.95
6541,142,442,192,145,451,197,151,447.27,194.73,147.87
6542,5982,439,825,136,462,846,160,450.52,836.37,147.92
6543,1232,452,118,140,466,132,153,458.7,125,147.03
6544,4689,468,460,135,490,480,156,479.29,470.15,145.67
6545,16,528,714,146,531,716,149,529.69,715,147.31
6546,2969,528,803,138,547,820,158,537.16,811.56,147.61
6547,1975,546,678,139,564,695,155,555.26,687.14,147.17
6548,1509,587,677,144,605,693,159,594.77,685.63,151.95
6549,2710,597,140,138,618,156,156,606.97,147.64,146.03
6550,290,617,290,142,629,296,152,623.06,292.76,147.13
6551,7565,616,698,146,638,721,177,627.19,709.66,161.49
6552,230,645,565,144,652,577,150,648.02,569.49,147.27
6553,8529,681,93,135,711,119,159,696.13,105.93,146.95
6554,962,693,699,145,707,715,157,700.26,707.37,150.77
6555,2076,728,405,141,745,425,154,736.36,414.87,147.83
6556,7771,732,359,136,758,382,161,745.38,370.31,148.66
6557,2325,747,113,140,764,133,155,756.13,123.12,147.77
6558,5595,746,290,137,768,311,160,757.75,300.43,148.05
6559,2576,751,810,138,769,830,155,760.99,820.15,146.59
6560,131,820,228,145,827,235,150,823.03,231.69,147.46
6561,976,819,759,139,831,769,154,824.91,764.06,146.46
6562,2692,842,798,136,858,816,156,849.5,806.18,146.42
