value,volume,xmin,ymin,zmin,xmax,ymax,zmax,xCenter,yCenter,zCenter
7846,1674,808,84,145,823,103,159,814.52,93.886,152.06
7847,590,806,537,142,822,548,156,814.36,542.27,150.01
7848,16506,812,831,133,842,862,168,827.26,847.56,150.7
7849,285,825,139,147,832,147,157,828.45,143.31,151.85
7850,10120,832,573,138,858,601,165,843.99,587.07,151.35
7851,795,837,718,146,850,735,157,843.89,725.3,151.46
7852,1224,836,342,148,848,354,163,842.07,347.72,155.37
7853,17169,23,312,143,55,345,177,39.36,327.18,158.85
7854,214,43,697,148,52,708,155,47.332,702.63,151.99
7855,51,52,599,150,56,603,154,54.078,601.08,152.06
7856,867,58,235,145,68,248,157,62.953,241.91,150.69
7857,6030,61,765,141,81,792,164,70.383,779.89,152.15
7858,36,93,580,150,98,584,153,95.333,582.36,151.69
7859,783,99,215,148,112,229,158,106.16,221.3,152.58
7860,849,100,699,147,114,710,161,106.21,704.37,153.19
7861,465,114,4,149,127,15,156,120.13,9.1548,152.32
7862,133,115,424,150,122,431,155,118.01,427.65,152.35
7863,6410,107,500,140,132,522,164,120.11,510.41,152.1
7864,1851,129,700,148,147,716,168,137.43,708.33,157.42
7865,2637,130,491,142,149,508,160,139.38,500.27,151.64
7866,26487,152,599,138,193,652,186,173.21,624.76,165.05
7867,6379,157,191,141,183,214,165,171.16,203.11,152.41
7868,3652,161,251,141,182,269,162,171.45,260.41,151.37
7869,6164,161,584,143,190,603,167,176.18,594.04,155.04
7870,14423,192,442,140,224,474,167,208.02,458.84,153.33
7871,3707,200,505,143,220,526,160,210.34,515.79,151.09
7872,316,212,192,148,220,201,156,215.73,195.7,152.08
7873,508,264,806,147,274,818,157,269.02,812.76,152.01
7874,12957,270,16,139,298,48,167,283.77,32.837,152.39
7875,17807,272,533,131,305,569,168,289.27,550.08,151.09
7876,223,291,242,146,299,250,157,295.26,246.32,151.72
7877,4188,300,724,142,324,742,163,311.8,732.28,152.47
7878,4292,314,687,152,336,712,173,323.29,698.46,163
7879,1318,328,437,146,344,456,158,337.66,446.38,152
7880,6420,336,700,142,359,722,166,347.67,711.58,153.61
7881,1946,340,77,147,358,97,158,349.55,87.451,152.25
7882,17,354,841,151,357,844,154,355.65,842.65,152.65
7883,5611,371,288,142,393,315,162,382.4,301.87,151.55
7884,5130,390,496,141,413,519,166,401.44,508.88,154.2
7885,120,399,876,150,405,881,158,402.06,878.68,153.07
7886,448,413,213,150,426,226,159,419.72,219.02,155.25
7887,1140,466,446,145,481,460,161,474.26,453.08,152.28
7888,1383,478,494,144,491,512,159,484.06,502.77,152.48
7889,1238,491,472,147,509,489,157,500.94,480.01,152.36
7890,461,499,231,148,508,242,159,503.33,235.87,152.44
7891,23,508,27,151,511,30,154,509.83,28.609,152.39
7892,67,528,816,166,533,822,170,530.66,819,167.85
7893,47,543,329,151,548,334,155,545.64,331.85,153.19
7894,30907,526,649,135,572,686,171,549.3,667.15,153.12
7895,209,571,308,150,580,314,159,575.87,311.45,154.32
7896,5063,565,628,142,589,652,163,577.53,640.92,152.43
7897,905,594,752,146,605,764,159,599.36,758.72,152.37
7898,839,602,180,148,616,195,156,609.05,186.2,152.59
7899,16240,601,377,136,635,412,166,617.92,395.73,151.75
7900,1467,613,431,145,627,445,158,620.15,438.59,151.42
7901,2467,612,807,143,631,823,161,620.99,814.42,152.11
7902,4228,675,101,143,694,126,160,684.42,113.54,151.18
7903,6817,682,525,142,708,548,162,695.16,536.37,151.58
7904,1594,733,92,143,748,107,158,741.13,99.195,150.61
7905,9861,748,66,141,775,93,166,761.2,79.159,152.73
7906,626,783,97,147,793,108,158,787.66,102.62,151.85
7907,7406,781,350,142,816,373,163,795.74,361.58,152.24
7908,5970,795,551,139,819,570,165,806.95,560.99,151.67
7909,1216,848,277,146,860,293,164,854.65,284.76,154.56
7910,17642,845,145,135,878,176,169,861.76,160.92,151.8
7911,590,871,364,148,884,371,160,877.08,367.65,154
7912,1200,15,510,146,32,523,160,23.096,516.29,152.77
7913,47603,3,265,134,52,313,177,27.786,289.29,155.34
7914,7641,19,836,139,46,861,165,32.316,848.49,152.34
7915,566,51,403,149,60,415,160,55.108,409.42,153.59
7916,218,55,298,151,63,307,157,59.757,302.96,153.67
7917,2741,57,193,146,82,210,162,70.161,201.98,153.79
7918,47564,88,641,130,133,690,174,111.08,665.08,152.83
7919,891,117,429,149,134,442,160,125.26,436.13,153.18
7920,613,144,353,150,157,366,159,150.41,360.34,153.62
7921,2506,226,816,147,244,838,164,233.52,826.47,155.17
7922,25,219,98,182,223,101,186,221.16,99.4,183.96
7923,1140,238,516,147,250,532,162,243.66,523.45,153.79
7924,7565,237,325,142,262,352,166,249.9,339.15,153.55
7925,2175,249,840,145,265,857,162,257.24,848.06,153.41
7926,4881,244,352,143,270,375,163,257.76,363.84,152.76
7927,1424,254,493,147,269,510,158,262,501.85,152.63
7928,8768,242,744,144,269,770,173,255.7,756.79,158.55
7929,3820,281,88,142,304,104,163,293.44,95.833,153.38
7930,260,308,343,149,317,355,159,312.01,348.39,154.47
7931,139,367,505,150,375,513,157,370.91,509.68,153.41
7932,3713,370,196,143,389,218,163,378.93,207.68,153.22
7933,319,398,216,149,405,230,161,402.04,223.39,155.1
7934,2765,395,78,144,411,95,162,403.01,86.678,153.15
7935,359,424,636,149,432,648,158,428.45,642.03,153.21
7936,225,426,544,150,433,554,159,429.92,549.31,154.38
7937,9340,434,480,142,459,510,167,446.78,496.16,153.86
7938,2097,465,403,146,480,420,166,472.41,411.89,155.72
7939,690,478,397,148,486,409,162,482.31,403.39,155.46
7940,7657,470,588,139,498,611,166,484.56,600.54,152.83
7941,56652,474,707,144,523,756,192,498.8,732.5,167.72
7942,4904,508,838,141,525,864,164,516.43,850.11,152.8
7943,419,517,500,150,527,510,157,523.06,504.91,153
7944,376,525,571,149,532,581,157,528.84,575.96,153.05
7945,3667,524,505,145,546,524,164,534.73,515.13,153.75
7946,8233,550,844,140,578,868,164,564.52,856.36,152.78
7947,1201,572,797,147,586,812,159,579.66,805.02,152.95
7948,1100,595,37,144,607,51,160,601.27,44.552,152.09
7949,3477,591,123,146,612,142,162,602.08,133.02,153.18
7950,1891,600,733,145,615,753,160,607.38,743.51,152.96
7951,1261,617,169,147,635,182,160,626.68,175.53,153.21
7952,7488,629,122,141,657,146,164,643.94,134.25,152.48
7953,4093,638,419,141,658,441,168,648.39,429.77,155.27
7954,306,645,250,148,654,257,157,649.77,254.07,152.48
7955,520,644,345,149,656,355,159,650.52,349.74,153.54
7956,16,651,677,152,654,679,155,652.31,678,153.31
7957,10459,650,223,139,678,250,168,663.71,237.64,153.63
7958,1086,658,268,148,671,280,160,664.64,274.78,153.51
7959,1620,681,618,148,697,634,164,689.45,625.7,154.99
7960,63,701,305,152,707,311,155,703.7,307.9,153.21
7961,10884,709,313,137,736,341,166,722.97,327.7,152.27
7962,3103,717,834,145,742,850,162,729.04,842.32,153.73
7963,1614,730,682,147,742,695,168,735.73,688.83,157.42
7964,2602,729,796,143,746,816,161,737.98,806.23,153.17
7965,554,744,264,147,753,276,157,748.66,270.08,152.34
7966,6688,820,44,147,845,73,170,830.15,58.504,157.94
7967,3467,837,122,145,860,139,167,847.91,130.76,154.81
7968,6524,857,302,147,880,329,169,867.9,315.45,158.03
7969,40,884,7,151,887,12,155,885.73,9.4,153.12
7970,6804,9,237,141,37,266,169,23.866,252.7,154.07
7971,1239,12,760,150,26,776,166,20.015,767.37,158.05
7972,1181,33,537,148,48,548,164,40.188,542.92,155.89
7973,1281,94,854,151,107,869,165,100.55,862.46,157.76
7974,2574,97,51,148,115,70,164,105.92,60.063,155.31
7975,283,113,604,151,122,612,160,117.57,608.32,155.6
7976,900,124,246,147,136,258,161,129.59,251.72,153.76
7977,1640,138,93,149,153,107,170,146.48,100.3,159.1
7978,3904,169,121,144,191,145,164,180.26,133.09,154.94
7979,460,218,293,150,227,306,159,222.39,299.88,154.06
7980,8488,214,781,142,238,811,167,226.01,796.11,154.01
7981,215,264,56,150,271,64,157,267.51,60.414,154.14
7982,1308,283,251,150,299,266,160,291.23,259.36,154.34
7983,3877,284,740,143,304,757,165,294.06,748.83,153.99
7984,991,294,340,147,308,350,163,301.24,344.87,155.01
7985,52837,280,263,132,326,316,177,302.93,289.82,154.74
7986,7305,292,487,141,314,513,167,302.69,499.29,153.6
7987,26151,303,83,136,341,125,172,322.41,104.56,154.2
7988,3233,311,244,145,332,262,164,322.09,253.77,154.69
7989,10520,312,527,140,338,557,167,324.42,541.44,153.45
7990,1674,333,379,146,348,395,162,341.75,388.26,153.65
7991,5565,351,163,141,372,189,165,361.33,176.22,153.95
7992,2149,353,231,151,369,254,163,360.64,242.01,156.88
7993,4202,353,528,144,376,548,164,365.19,537.95,153.98
7994,465,376,875,150,385,884,160,379.74,879.91,154.62
7995,134,399,65,152,407,75,156,402.93,70.396,154.08
7996,4770,398,320,143,418,341,166,407.48,330.58,154.65
7997,4877,397,156,143,419,179,163,408.43,168.13,153.35
7998,505,410,364,148,420,374,159,415.25,368.94,153.8
7999,486,409,470,149,421,481,158,415.33,476.33,153.76
8000,668,416,353,147,428,363,160,421.73,358.71,153.57
8001,3891,422,717,142,443,733,167,431.83,725.26,154.68
8002,3433,428,560,144,448,577,164,438.47,568.59,153.88
8003,52693,418,309,131,467,357,176,443,334.22,153.13
8004,247,459,113,152,471,121,161,464.27,116.3,156.64
8005,42224,459,163,132,508,202,175,485,183.06,152.59
8006,639,506,239,150,514,255,160,509.61,247.98,154.7
8007,65,514,503,152,519,508,156,516.6,505.91,153.92
8008,20,529,425,153,532,428,156,530.25,426.25,154.5
8009,16418,520,685,140,556,715,171,539.02,700.22,154.52
8010,191,546,323,152,553,333,161,549.77,327.56,156.1
8011,3469,565,587,147,590,608,166,576.83,597.61,155.96
8012,4223,586,410,146,610,431,165,599.32,420.7,154.93
8013,3441,647,799,145,665,821,163,656.09,809.61,154.44
8014,33,676,435,152,680,439,156,677.88,437.24,153.85
8015,10672,691,579,141,719,608,168,704.77,594.09,154.76
8016,1493,701,337,147,715,355,162,707.49,345.96,155.08
8017,230,709,210,151,718,218,162,713.34,214.4,155.52
8018,352,722,440,151,733,451,159,727.57,445.23,155.03
8019,31289,707,644,133,745,684,174,726.83,665.47,153.83
8020,8845,727,232,143,754,260,169,741.13,246.97,154.54
8021,5037,742,672,145,768,693,163,754.95,683.12,154.2
8022,3299,784,531,145,802,551,166,793.19,541.81,155.97
8023,1630,816,348,146,833,361,164,824.61,354.33,154.83
8024,9637,835,201,141,862,228,167,848.42,214.87,153.84
8025,2452,846,17,145,860,37,164,852.62,27.86,154.44
8026,7331,859,373,142,882,397,167,870.44,385.6,154.62
8027,729,865,4,154,878,16,163,872.21,9.7586,158.07
8028,250,5,376,150,11,388,160,8.26,381.21,154.71
8029,7147,13,732,143,39,754,173,26.538,743.28,157.71
8030,138,29,717,152,37,724,158,32.957,720.91,154.51
8031,1273,39,721,149,53,736,164,44.976,729.26,156.14
8032,306,48,388,151,57,396,160,52.441,392.1,155.53
8033,5294,72,392,145,95,412,167,83.915,401.24,155.46
8034,12860,77,716,140,107,747,168,92.038,731.78,154.1
8035,812,88,753,150,100,767,163,93.414,759.39,155.84
8036,29,179,856,154,182,863,156,180.59,859.55,155
8037,5132,195,680,145,218,706,166,207.92,694.01,154.76
8038,1607,238,221,148,253,234,164,245.37,227.94,155.85
8039,32138,224,181,137,266,222,175,245.33,201.26,155.13
8040,2354,268,192,149,288,211,161,278.35,202.31,154.91
8041,908,311,742,149,321,757,163,315.77,750.52,155.73
8042,10719,318,847,143,346,879,168,331.84,863.48,155.62
8043,19417,370,540,139,404,575,171,387.88,557.3,155.42
8044,1988,416,789,149,433,809,162,425,799.59,155.75
8045,3728,446,862,153,467,887,170,456.51,874.19,161.49
8046,2766,465,633,147,485,649,166,474.84,641.53,156.23
8047,19845,472,554,152,507,588,189,489.64,570.42,172.73
8048,670,488,243,152,503,259,159,495.41,250.79,155.54
8049,1393,501,777,148,518,792,161,510.19,785.15,154.96
8050,11905,505,390,139,536,419,169,520.96,404.07,155.7
8051,4377,522,549,146,546,572,168,534.09,560.57,157.04
8052,1305,550,424,150,566,442,161,558.95,433.38,155.16
8053,704,577,250,152,587,266,164,582.02,258.28,157.85
8054,3565,601,496,145,622,513,165,611.78,504.53,155.4
8055,1724,608,52,144,622,66,163,614.81,59.653,154.45
8056,424,622,252,152,635,262,158,628.99,257.34,154.29
8057,16804,627,90,144,670,128,186,649.91,110.05,166.99
8058,4284,634,149,145,654,170,166,643.87,159.52,155.14
8059,17023,654,297,139,685,333,172,670.92,313.88,156.57
8060,557,669,681,151,681,693,161,675.34,686.8,155.06
8061,2137,709,756,148,727,776,162,717.7,766.54,155.16
8062,3921,713,214,146,732,240,165,723.42,227.61,155.45
8063,28327,746,621,135,786,661,172,766.21,640.95,154.61
8064,4504,792,717,151,817,745,169,804.69,729.12,159.73
8065,13051,781,162,142,811,194,172,796.29,177.21,156.51
8066,792,790,372,147,801,385,161,796.41,378.99,154.75
8067,689,818,523,150,827,537,162,822.69,530.54,155.76
8068,163,845,51,152,852,61,159,848.76,57.055,155.14
8069,5591,856,45,147,883,69,171,869.79,56.544,158.79
8070,8992,856,689,143,886,719,168,871.18,704.11,155.91
8071,2275,12,390,148,35,407,165,25.226,399.46,155.74
8072,174,29,766,153,34,776,162,31.431,771.21,158.07
8073,1039,28,698,151,39,714,163,33.212,705.83,156.89
8074,263,42,675,154,48,682,164,45.293,678.27,158.63
8075,32,104,269,155,109,273,159,106.44,270.88,156.94
8076,30085,100,83,135,139,125,175,120.22,104.87,154.51
8077,163,122,591,154,130,598,162,125.99,593.9,157.1
8078,1631,128,538,147,146,552,164,138.1,546.07,156.79
8079,243,193,81,152,203,87,161,198.4,84.128,156.62
8080,1207,199,359,150,215,373,162,207.71,365.86,156.58
8081,269,218,383,154,228,394,161,222.6,389.2,157.68
8082,2234,230,761,147,248,779,164,238.69,769.36,156.25
8083,7113,260,438,145,284,461,169,272.46,449.42,156.92
8084,13237,265,160,141,292,192,172,278.74,176.55,156.84
8085,1552,284,313,151,300,328,164,292.16,320.35,157.03
8086,557,290,783,150,300,794,162,294.85,788.88,156.24
8087,122,318,36,154,326,41,161,321.95,38.074,157.58
8088,106,330,591,154,336,598,158,332.95,593.92,155.89
8089,2486,327,27,150,349,46,164,338.23,36.81,156.74
8090,7647,330,610,145,356,637,174,342.49,623.63,157.1
8091,7,346,288,155,348,290,157,347,289,156
8092,1307,342,269,149,356,284,162,350.05,276.34,156.09
8093,4296,338,310,148,363,331,164,349.62,319.98,156.46
8094,13974,337,547,141,370,578,171,354.3,563.07,156.27
8095,3655,363,316,147,384,335,165,374.03,325.66,155.52
8096,6030,378,729,143,397,757,169,387.26,743.25,156.71
8097,2775,409,760,155,429,778,170,419.23,769.5,162.67
8098,16557,422,649,141,458,682,169,439.8,665.23,155.14
8099,4030,447,444,150,466,470,167,456.93,457.82,158.05
8100,1376,448,680,150,462,698,162,454.98,689.05,156.36
8101,1031,507,700,149,521,714,163,514.64,706.68,156.2
8102,7250,515,122,144,544,145,166,529.34,133.22,155
8103,1026,533,80,150,545,93,162,539.14,87.485,156.66
8104,3677,535,401,147,554,423,167,545.22,412.75,156.56
8105,3622,582,266,148,598,290,167,589.5,278.39,157.42
8106,3710,581,771,148,601,791,166,590.84,780.32,156.66
8107,7,633,797,155,635,799,157,634,798,156
8108,663,777,513,150,789,525,161,783.73,518.63,155.32
8109,2259,782,480,149,799,495,167,789.65,487.97,157.47
8110,253,804,150,154,816,159,163,809.39,154.34,158.14
8111,7,854,47,155,856,49,157,855,48,156
8112,1523,855,262,149,871,280,163,862.54,270.19,156.5
8113,5816,50,684,145,77,705,170,63.474,695.32,158.18
8114,2863,92,607,149,109,627,164,100.74,616.99,156.72
8115,160,138,864,154,147,870,161,142.38,867.48,157.54
8116,2301,164,365,146,190,385,164,177.34,374.52,154.72
8117,13166,196,327,143,231,356,171,214.44,341.75,156.6
8118,6429,205,247,145,227,269,173,215.84,258.2,159
8119,5272,271,718,147,295,741,167,282.97,729.37,156.4
8120,364,282,796,151,289,805,163,285.48,800.57,156.88
8121,1081,291,164,151,305,175,164,299.25,169.2,157.75
8122,1333,295,470,152,314,484,163,306.14,477.11,157.28
8123,284,304,560,152,310,568,163,307.14,564.13,157.48
8124,2620,317,42,151,334,64,164,325.23,53.273,157.25
8125,2516,361,369,149,376,389,169,369.27,378.43,158.42
8126,762,376,474,150,387,485,163,381.55,479.14,156.39
8127,1522,461,719,150,475,735,165,467.91,727.2,157.69
8128,6133,459,648,149,482,674,172,470.86,660.75,159.74
8129,32,523,582,155,526,586,160,524.44,583.91,157.47
8130,1907,515,638,149,532,657,164,523.74,648.35,156.78
8131,7,543,330,156,545,332,158,544,331,157
8132,4593,572,659,146,593,682,167,583.47,671.26,157.38
8133,3723,592,61,149,609,81,169,600.81,71.131,158.8
8134,34496,591,589,135,631,627,178,610.53,607.63,156.64
8135,33,630,353,155,634,356,158,632.12,354.36,156.36
8136,870,676,505,152,692,520,161,683.74,513.56,156.77
8137,1944,681,388,152,700,411,162,690.46,399.26,156.83
8138,93,726,621,155,733,627,160,729.46,623.88,157.56
8139,345,754,276,153,763,285,161,758.6,280.83,157.15
8140,2563,770,824,149,787,841,170,778.28,833.41,158.11
8141,5703,773,81,157,796,108,177,785.39,94.216,167.53
8142,1385,800,394,149,816,410,165,807.16,402.66,157.39
8143,30,833,524,156,836,529,159,834.67,526.77,157.33
8144,616,832,542,153,844,554,161,838.43,547.89,157.17
8145,402,827,171,154,842,183,163,833.5,176.7,158.83
8146,603,47,705,153,56,718,163,50.998,711.37,157.96
8147,544,63,800,155,75,811,164,69.215,805.55,159.21
8148,3263,64,858,148,86,875,168,75.983,866.86,157.9
8149,12257,75,411,145,108,441,171,91.788,426.85,158.14
8150,21808,126,380,142,162,417,174,144.33,398.64,158.12
8151,24420,164,35,142,207,70,174,186.2,53.442,158.09
8152,1769,178,715,152,194,732,168,186.92,723.91,159.99
8153,168,185,704,155,194,710,163,190.11,707.67,158.66
8154,719,185,243,155,196,257,166,191.07,250.1,159.77
8155,553,187,507,154,199,520,162,192.72,513.57,157.99
8156,5729,256,520,148,277,545,171,267.34,532.59,158.89
8157,112,287,48,156,294,53,160,290.09,50.67,158.13
8158,317,331,416,155,339,427,162,334.81,421.7,158.17
8159,928,336,395,151,350,414,166,345.41,404.7,157.19
8160,471,369,226,155,377,237,165,372.98,231.2,159.63
8161,648,372,275,152,383,286,163,377.4,280.34,157.26
8162,427,414,483,156,429,494,162,420.44,488.97,158.81
8163,191,445,722,154,455,726,166,449.93,724.02,159.64
8164,19,469,446,157,474,448,160,471.42,447,158.37
8165,288,490,654,152,499,661,164,494.81,657.32,158.21
8166,790,506,301,154,517,311,165,511.75,306.35,158.57
8167,600,511,558,153,522,569,163,517.34,563.22,158.57
8168,995,517,13,152,531,25,163,523.85,18.953,157.48
8169,200,547,501,156,556,511,170,552.43,506.88,164.12
8170,25591,541,130,140,576,170,176,558.9,149.88,158.36
8171,285,563,540,154,572,550,162,566.68,546.02,157.42
8172,394,572,506,153,584,516,162,578.1,510.25,158.75
8173,16227,576,437,145,611,473,172,593.73,455.32,158.83
8174,2598,594,367,149,611,384,166,602.3,375.38,158.1
8175,1693,618,181,150,633,195,169,625.92,188.32,158.11
8176,796,624,363,153,636,375,164,629.9,369.4,158.58
8177,7082,634,484,148,660,511,170,647.15,497.28,157.52
8178,63,649,19,155,654,24,160,651.3,21.778,157.49
8179,12698,647,63,146,680,94,172,663.39,77.822,158.68
8180,240,660,425,152,668,434,159,664.39,429.7,155.75
8181,27,669,123,157,672,127,162,670.22,124.81,159.59
8182,2391,673,201,153,691,222,169,682.28,212.16,160.64
8183,554,731,720,157,742,731,166,736.32,725.09,161.23
8184,3221,751,821,146,770,842,167,760.94,831.14,157.43
8185,843,783,124,150,795,137,162,788.84,130.76,156.91
8186,2935,798,11,147,818,30,167,807.96,21.75,157.55
8187,4211,814,658,148,838,680,171,826.21,670.1,158.57
8188,2998,840,360,145,858,376,167,848.83,368.16,157.21
8189,12,880,254,157,883,256,160,881.5,255,158.5
8190,216,5,577,155,13,583,164,8.2824,579.83,159.63
8191,8662,33,769,143,56,794,173,45.574,781.84,158.43
8192,208,61,564,155,68,572,163,63.615,567.58,159.3
8193,136,62,834,156,69,842,161,65.647,838.01,158.96
8194,10319,71,275,148,104,303,172,88.662,289.08,159.71
8195,4262,76,303,156,99,321,180,88.774,312.05,167.25
8196,6021,134,588,148,157,610,172,146.43,599.36,159.71
8197,17,225,458,158,228,462,160,226.65,460,159
8198,20654,238,557,141,270,595,177,254.29,574.39,158.94
8199,84,260,854,158,265,863,164,262.14,858.36,160.86
8200,7515,258,299,148,283,323,171,270.77,310.68,159.48
8201,557,280,604,154,294,613,167,287.05,608.67,159.56
8202,6023,348,770,149,374,795,171,360.19,782.2,159.14
8203,7317,354,622,149,379,648,170,366.71,635.33,159.76
8204,899,387,276,155,401,291,165,394.07,284.04,159.22
8205,694,416,856,156,431,868,166,423.08,862.39,160.94
8206,7,423,204,158,425,206,160,424,205,159
8207,1422,439,773,154,455,791,165,448.19,782.11,159.89
8208,136,518,795,156,525,801,163,520.89,798.06,159.57
8209,86,527,743,156,533,748,161,530.5,745.55,158.22
8210,65,536,178,157,541,184,161,538.69,180.37,158.63
8211,2447,548,454,153,568,477,167,558.14,466.28,159.6
