value,volume,xmin,ymin,zmin,xmax,ymax,zmax,xCenter,yCenter,zCenter
10164,1401,235,95,210,249,113,223,241.72,104.58,216.51
10165,609,243,56,211,255,68,224,247.96,62.35,218.09
10166,6586,257,366,203,281,391,229,269.11,377.63,216.25
10167,307,289,442,209,301,451,218,295.46,446.63,214.04
10168,1449,332,626,209,347,641,224,338.99,633.31,215.99
10169,3506,333,422,208,353,441,228,342.47,431.28,217.17
10170,2043,392,457,206,411,469,228,401.64,462.4,217.02
10171,2173,424,536,208,441,553,226,432.34,544.53,217
10172,5477,460,753,207,484,776,226,472.09,764.53,215.53
10173,2671,481,153,208,497,174,224,488.94,164.08,215.93
10174,3854,486,608,214,510,628,235,497.96,618.06,224.13
10175,1253,499,75,208,514,90,225,506.42,82.475,216.98
10176,642,516,650,210,525,662,221,520.64,655.46,215.87
10177,3375,517,76,205,535,98,226,525.42,86.988,216.15
10178,698,527,147,211,540,156,224,532.8,150.71,217.11
10179,1455,535,632,214,552,644,234,544.01,638.08,224.7
10180,11421,543,334,203,574,365,231,557.77,349.1,216.27
10181,6076,554,244,208,577,274,227,565.28,259.66,217.46
10182,14650,536,292,206,575,331,248,554.92,309.96,227.6
10183,877,570,11,210,583,24,226,576.4,17.504,217.63
10184,190,578,472,210,584,481,220,580.48,476.63,215.48
10185,445,582,288,213,596,298,225,588.57,292.32,218.96
10186,6165,598,15,204,621,38,229,609.12,26.188,216.15
10187,21973,599,130,207,642,164,255,623.94,146.23,233.5
10188,203,616,843,213,626,850,219,621.75,846.32,215.75
10189,420,662,34,209,670,44,221,666.48,39.098,215.12
10190,1305,663,361,210,678,374,225,670.34,367.55,217.75
10191,761,669,458,211,681,469,223,675.46,463.11,216.67
10192,57,679,873,214,683,879,218,681.56,876.19,216.16
10193,543,683,875,211,692,888,223,687.13,881.26,217.01
10194,6571,682,113,206,707,138,227,694.62,124.68,216.19
10195,5586,693,435,203,718,457,226,705.61,445.9,215.11
10196,1386,700,677,208,719,693,223,708.25,684.46,215.95
10197,475,710,509,212,721,521,221,715.31,515.71,216.63
10198,1939,706,858,208,725,876,223,715.59,866.45,215.09
10199,713,730,664,211,741,679,221,735.5,671.14,215.94
10200,7407,727,373,203,750,401,228,739.32,386.04,215.92
10201,520,735,676,215,749,689,225,742.59,683.02,220.02
10202,1850,749,481,208,764,496,226,756.3,487.84,216.23
10203,432,755,528,210,763,537,225,759.45,532,217.03
10204,1609,780,254,210,798,275,225,789.03,265.17,217.2
10205,6989,787,57,206,813,82,229,799.61,69.562,216.97
10206,816,818,547,210,827,560,224,822.41,553.18,217.03
10207,3424,823,250,207,843,273,226,832.5,262.61,216.54
10208,2819,828,593,208,847,610,226,837.52,602.27,216.55
10209,1799,834,14,207,847,33,224,840.61,23.79,215.89
10210,92,848,373,213,852,378,220,850.04,375.37,216.52
10211,36696,830,317,197,875,360,237,852.31,337.89,216.52
10212,28,852,860,214,855,864,218,853.14,862.04,216.14
10213,2956,856,158,206,871,176,227,863.75,167.12,216.15
10214,3002,860,356,208,877,386,224,868.92,370.68,216.45
10215,1684,865,658,205,877,674,225,870.54,666.15,216.74
10216,2684,865,207,213,883,224,230,874.3,216.26,221.86
10217,381,878,876,212,887,885,222,882.67,881.45,216.63
10218,502,63,405,213,76,416,221,70.785,411.29,217.49
10219,1461,67,225,213,82,243,229,74.329,233.01,220.59
10220,69,97,771,218,104,778,228,100.97,774.12,221.42
10221,12731,114,687,201,140,719,234,127.32,703.82,218.81
10222,11335,139,513,203,166,543,231,152.13,528.44,217.16
10223,86,179,748,214,183,755,219,180.91,751.34,216.74
10224,480,192,648,210,203,657,222,197.14,651.83,216.59
10225,5224,213,650,208,234,675,233,224.72,662.36,219.69
10226,8901,235,350,205,261,377,232,248.04,363.44,218.26
10227,4667,264,635,208,282,661,230,273.49,647.83,218.43
10228,5269,282,210,206,305,233,229,292.87,221.8,217.55
10229,4304,297,85,207,318,106,228,308.04,95.396,217.63
10230,2838,317,654,208,334,670,229,326,661.99,218.47
10231,1320,333,784,209,348,800,225,340.9,792.42,217.61
10232,1534,357,682,210,373,696,226,365.43,689.39,217.79
10233,6557,378,863,205,406,886,228,391.43,874.93,216.58
10234,21335,375,360,198,408,395,234,391.67,376.93,216.52
10235,10294,367,698,208,403,736,238,382.56,719.65,222.91
10236,603,465,346,212,479,359,222,471.37,351.97,216.97
10237,877,487,536,212,499,551,223,493.81,543.57,217.34
10238,5872,496,785,206,522,809,228,508.98,796.23,216.68
10239,640,519,860,210,531,874,223,524.5,867.34,215.73
10240,2440,540,279,210,559,295,227,550.17,287.15,217.6
10241,2101,542,677,208,561,692,226,551.27,683.94,218.13
10242,22711,549,512,199,584,545,240,566.15,529.52,218.25
10243,2272,571,204,207,587,221,227,579.06,213.38,216.67
10244,646,574,506,210,585,516,224,578.88,511.42,217.02
10245,990,611,755,209,622,768,224,616.94,761.11,216.87
10246,13423,607,616,203,639,647,232,622.92,631.58,216.99
10247,1475,647,18,211,665,34,226,655.73,25.841,218.75
10248,1654,660,282,210,676,293,229,667.82,287.51,219.5
10249,23240,652,185,200,690,223,233,671.34,204.12,216.06
10250,5052,701,374,208,727,398,228,714.5,385.85,217.36
10251,4988,702,765,208,731,787,229,716.41,776.34,219.21
10252,41,726,853,215,729,857,219,727.44,855.02,217.37
10253,582,733,877,214,742,888,228,737.17,882.59,221.15
10254,1040,739,355,211,751,369,224,745.21,362.54,217.31
10255,1611,749,815,208,763,831,229,756.92,824.57,219.73
10256,1489,754,104,210,766,123,224,759.81,113.75,217.72
10257,3426,827,778,207,847,796,228,837.7,787.31,217.71
10258,29,842,862,215,847,866,219,844.55,864,217.21
10259,502,851,97,210,861,109,221,856.64,102.2,215.75
10260,79,871,419,215,876,425,220,873.1,422.06,217.34
10261,555,872,495,216,885,511,226,877.64,503.43,220.83
10262,35107,18,503,209,60,544,250,39.421,523.22,229.66
10263,11636,31,387,202,60,417,235,45.736,402.86,219.04
10264,332,55,88,213,65,97,223,59.747,91.355,217.33
10265,723,56,135,213,69,148,228,62.566,140.77,220.25
10266,2509,62,591,218,78,612,234,70.183,601.35,225.78
10267,6583,65,418,207,91,441,235,77.633,429.59,220.08
10268,1458,78,267,209,91,282,225,85.346,274.24,217.01
10269,3267,83,696,209,100,717,228,91.402,706.9,218.64
10270,2438,99,603,210,120,624,225,110.03,612.38,218.44
10271,1313,104,554,210,121,566,225,112.56,560.01,217.53
10272,3107,107,14,211,127,31,230,116.81,22.579,219.64
10273,495,112,755,212,122,766,224,116.79,760.39,218.33
10274,10830,106,137,203,134,165,231,121.13,151.24,217.57
10275,6255,109,312,206,134,336,228,122.66,324.4,217.9
10276,3554,124,16,210,145,38,226,134.13,26.417,217.91
10277,3580,123,673,208,146,690,229,135.58,680.92,218.44
10278,2039,128,618,211,148,636,226,138.63,626.88,218.36
10279,886,162,57,214,177,70,225,169.8,63.462,218.96
10280,253,195,858,216,202,865,226,198.49,861.12,221.19
10281,522,198,392,212,209,402,223,203.76,396.67,217.62
10282,19445,227,426,203,260,462,243,243.93,443.19,218.56
10283,114,243,256,216,250,261,222,246.12,258.35,218.75
10284,215,248,622,215,255,631,224,251.52,625.91,219.26
10285,386,299,657,214,312,668,222,304.98,661.98,218.18
10286,21,305,212,216,308,215,220,306.71,213.48,218.05
10287,1913,320,334,211,337,352,226,328.01,343.41,218.67
10288,5761,316,460,206,339,483,231,328.08,470.8,218.22
10289,510,334,857,214,347,869,223,339.51,863.08,218.74
10290,95,346,771,216,352,777,220,349.07,774.2,217.6
10291,1089,347,342,208,361,358,226,355.35,349.68,214.22
10292,2340,356,733,209,375,751,227,365.76,741.21,217.49
10293,79,366,452,216,371,459,220,368.56,456.08,217.72
10294,6385,361,541,204,385,567,228,373.48,554.73,216.88
10295,512,383,256,212,392,269,227,387.16,262.72,219.3
10296,168,389,804,214,396,811,222,392.82,808.07,217.83
10297,515,393,559,213,405,568,224,398.55,563.34,218.29
10298,54,397,62,216,401,66,220,399,64.241,218.17
10299,2551,402,297,209,422,313,229,411.45,305.58,218.89
10300,2049,405,150,213,423,167,225,414.16,158.56,218.85
10301,8052,403,679,206,433,704,235,418.85,690.59,220.03
10302,1145,446,848,207,459,864,223,452.2,856.01,216.13
10303,29695,440,512,197,483,550,239,462.01,530.9,218.33
10304,2051,464,280,208,480,298,226,472.11,288.69,217.36
10305,2432,471,579,207,488,597,226,479.84,587.21,217.31
10306,23,478,796,216,481,800,219,479.61,798.04,217.83
10307,144,493,736,216,502,743,225,497.15,739.95,220.76
10308,74,503,173,217,510,179,222,506.89,175.66,219.55
10309,1545,498,290,210,514,305,225,506.26,297.67,217.1
10310,1364,540,257,217,557,271,234,548.05,264.46,227.11
10311,973,551,169,214,561,187,227,555.24,178.71,220.07
10312,14,553,232,217,557,235,220,555,233.5,218.5
10313,9438,566,731,203,589,765,230,577.9,748.24,216.9
10314,12075,577,65,208,603,107,255,589.33,87.262,233.05
10315,12179,596,166,215,621,200,248,608.52,182.53,231.08
10316,4440,637,360,210,663,380,234,648.97,370.51,220.72
10317,534,667,618,212,677,631,223,672.34,625.74,217.63
10318,1400,668,156,213,685,174,229,676.89,164.38,220.37
10319,2044,679,463,210,697,482,225,688.56,470.85,218.3
10320,7808,736,239,204,758,266,231,746.78,252.83,217.07
10321,1485,744,830,211,757,844,226,750.5,836.76,218.12
10322,836,789,828,212,802,839,225,795.9,833.72,218.47
10323,308,817,146,213,825,157,221,821.24,151.38,216.86
10324,27,821,104,217,825,107,221,822.85,105.26,219.19
10325,806,825,585,215,837,597,231,830.47,590.81,222.75
10326,2135,854,694,211,871,712,227,862.5,702.36,219.15
10327,97,876,514,216,883,520,221,879.48,517.06,218.28
10328,358,873,596,211,882,605,222,877.51,600.36,216.85
10329,79,881,288,215,886,294,221,883.19,290.81,218.18
10330,4,14,166,231,15,167,232,14.75,166.75,231.75
10331,10559,17,301,207,49,326,242,32.605,313.07,221.35
10332,1308,32,704,212,45,723,227,38.985,713.97,220.46
10333,121,43,469,215,50,475,223,46.521,471.92,219.05
10334,2149,51,638,212,69,658,229,60.356,648.14,220.5
10335,221,66,362,216,73,371,222,69.919,366.89,218.9
10336,3318,74,577,211,95,596,230,86.028,586.19,220.2
10337,1143,85,726,214,96,746,225,90.164,734.49,219.37
10338,3829,81,136,211,103,155,238,91.65,145.19,224.93
10339,3960,95,265,209,115,288,230,105.8,276.37,219.02
10340,2056,110,866,210,126,882,228,118.48,873.1,218.95
10341,8784,198,696,206,225,723,230,212.16,710.42,218.15
10342,184,216,325,213,224,332,222,220.26,328.86,217.55
10343,3310,233,384,210,254,407,227,243.2,395.77,218.8
10344,50,261,531,217,264,536,222,262.54,533.5,219.72
10345,692,264,389,215,277,396,230,269.67,392.72,221.29
10346,14245,271,347,218,302,378,247,286.77,362.48,231.37
10347,1091,293,450,214,308,470,226,301.79,462.24,219.59
10348,648,315,294,215,326,305,232,320.69,299.4,221.9
10349,3421,327,174,211,345,198,229,335.61,185.53,220.21
10350,5411,331,322,209,355,345,231,343.7,333.5,219.05
10351,6134,335,479,215,360,501,249,346.13,490.16,233.45
10352,4388,372,460,208,394,480,230,382.53,470.67,219.5
10353,1558,391,664,212,407,679,226,398.96,672.67,218.88
10354,15332,388,719,204,418,753,241,402.92,736.57,221.48
10355,1949,394,286,216,411,301,232,401.96,293.86,224.12
10356,13585,406,792,213,439,827,254,424.58,810.65,235.31
10357,2393,443,606,213,464,627,228,454.81,616.31,220.46
10358,23207,456,453,201,492,488,241,473.54,470.9,220.09
10359,3324,476,559,211,498,581,229,486.53,569.46,219.83
10360,14573,492,754,208,523,787,237,507.68,770,222.32
10361,4307,519,697,208,541,717,229,529.71,707.62,219.04
10362,3739,524,603,211,542,626,230,532.76,614.21,219.64
10363,1947,541,739,212,562,754,228,552.88,746.56,219.95
10364,30,560,674,218,563,679,221,561.47,676.7,219.17
10365,6365,551,546,208,576,570,231,563.52,558.54,219.86
10366,2478,574,768,209,593,785,226,583.15,775.24,218.01
10367,8641,589,725,207,615,752,233,602.3,738.13,220.17
10368,62,592,529,216,597,534,221,595.13,531.53,219
10369,808,615,729,213,625,742,224,620.25,735.11,218.6
10370,1951,614,503,211,632,518,226,622.23,509.37,219.62
10371,28732,666,509,201,707,551,238,686.32,528.69,219.36
10372,6473,684,88,202,705,110,233,694.98,99.363,217.1
10373,141,703,133,217,711,139,222,707.28,135.7,219.29
10374,10561,697,735,204,723,764,232,709.92,749.93,218.14
10375,102,747,42,216,755,48,221,750.91,45.549,219.09
10376,1313,761,20,215,776,38,225,768.88,27.901,219.69
10377,10774,747,657,207,775,689,234,759.94,672.13,220.31
10378,9198,764,477,206,791,502,234,777.97,489.75,220.21
10379,150,817,372,215,823,378,223,820.17,374.65,218.79
10380,4825,822,297,209,841,321,240,831.92,307.82,223.02
10381,1096,857,596,215,872,613,227,864.09,604.04,221.26
10382,7708,26,624,206,51,652,231,38.849,637.68,219.15
10383,16939,49,698,204,85,740,247,68.429,721.78,222.86
10384,11720,58,65,203,86,92,234,72.117,78.23,219.49
10385,1000,93,192,213,106,207,227,99.616,198.87,220.31
10386,5047,90,816,209,115,836,231,103.33,826.62,220.26
10387,20536,116,716,205,157,749,236,137.17,732.59,220.56
10388,169,145,45,217,151,53,225,147.76,49.047,220.37
10389,3884,172,646,210,191,663,234,181.26,653.77,222.28
10390,5974,184,624,207,208,648,235,193.71,636.12,221.01
10391,62950,180,727,194,238,777,246,212.3,752.2,220.01
10392,2627,205,633,210,224,651,230,214.64,641.96,219.95
10393,3848,233,316,209,252,337,235,242.6,325.38,220.41
10394,961,243,460,216,258,469,230,250.72,463.98,222.38
10395,7106,241,207,210,272,230,230,256.16,218.29,220.72
10396,4734,233,142,213,258,165,236,246.17,153.07,225
10397,41408,270,691,203,314,740,242,292.71,715.13,222.68
10398,5102,288,282,209,308,307,231,297.95,293.57,220.28
10399,1407,291,307,213,306,322,229,298.42,313.62,220.65
10400,15313,303,670,206,335,702,235,319.4,685.3,220.27
10401,7479,312,441,204,341,459,233,326.07,449.44,217.75
10402,2622,320,401,212,338,419,227,329.55,409.36,219.49
10403,3899,364,338,212,387,360,232,375.77,348.95,221.52
10404,5470,367,749,210,394,770,232,380.74,759.36,220.72
10405,48,408,876,219,415,879,223,411.5,877.5,221
10406,471,451,493,217,461,503,228,456.65,497.78,221.94
10407,2112,450,181,212,467,196,232,457.86,189.32,223.41
10408,1660,452,429,216,469,444,233,461.27,436.86,223.75
10409,530,465,331,217,476,343,229,470.65,336.75,222.04
10410,886,491,471,215,504,484,228,497.53,477.95,220.84
10411,73,502,842,218,507,847,222,504.44,844.82,219.95
10412,4507,511,272,209,533,292,230,523.31,282.63,219.78
10413,7396,521,720,209,546,746,233,534.13,732.9,220.49
10414,1100,534,689,212,548,700,226,540.36,694.38,219.13
10415,6738,540,442,208,563,467,234,551.16,454.42,220.13
10416,5116,574,34,209,595,57,232,584.58,44.827,219.62
10417,188,585,327,216,593,334,224,589.91,330.61,219.51
10418,10742,584,299,205,612,327,234,598.35,313.6,219.38
10419,1665,642,529,213,657,547,229,649.36,538.43,220.47
10420,3389,690,688,210,705,707,232,697.54,697.68,221.29
10421,541,699,54,216,714,62,228,706.13,57.983,221.94
10422,3670,707,397,210,727,423,230,717.28,409.72,220.54
10423,2831,717,250,212,737,268,232,726.3,259.62,222.1
10424,1260,719,340,212,733,351,230,725.51,345.96,220.77
10425,5263,720,57,209,743,81,232,731.38,69.639,219.35
10426,142,731,869,218,738,877,223,734.26,872.89,219.96
10427,379,748,446,215,756,455,226,752.34,449.93,220.12
10428,11347,747,69,210,785,113,238,764.33,88.791,223.3
10429,2377,769,822,212,788,839,228,778.78,830.43,219.99
10430,7364,809,43,210,836,68,233,822.57,55.076,219.98
10431,4851,848,823,209,871,842,232,859.81,832.54,220.36
10432,851,861,181,214,875,193,231,868,186.81,221.38
10433,200,868,412,216,874,421,223,871.25,416.86,220.09
10434,97,2,188,217,8,192,225,4.6907,189.73,221.09
10435,45,8,467,219,13,471,222,10.244,469.29,220.31
10436,8735,4,640,210,30,668,237,16.845,654.52,222.2
10437,84137,15,200,206,70,258,298,42.549,227.79,262.03
10438,722,28,661,215,41,672,227,33.58,666.24,221.14
10439,5288,30,416,210,54,438,239,41.811,426.35,227.09
10440,5767,48,787,212,75,809,245,61.007,799.25,224.79
10441,8118,55,299,209,86,324,234,71.782,311.37,220.1
10442,3045,69,794,213,86,816,233,77.763,804.85,221.93
10443,101,82,749,219,87,755,224,84.495,752.23,221.29
10444,545,107,174,215,117,187,227,112.43,180.33,220.86
10445,138,116,57,217,122,64,222,118.88,60.196,219.78
10446,1572,126,470,215,140,488,229,133.21,479.01,220.86
10447,12828,136,206,216,163,235,256,148.84,220.67,238.07
10448,741,146,386,214,161,405,223,152.81,395.06,219.09
10449,12230,165,302,206,196,337,234,180.48,317.13,220.32
10450,676,181,836,218,193,848,230,187.24,841.71,223.82
10451,18547,181,214,221,214,249,257,197.99,231.22,239.68
10452,16990,185,394,218,218,426,251,201.47,409.34,235.84
10453,2070,198,274,218,218,290,243,206.92,282.77,229.2
10454,265,218,385,219,227,396,226,222.46,390.43,222.48
10455,8779,231,85,222,258,112,248,244.53,99.344,235.58
10456,585,257,602,215,270,612,228,264.42,606.78,221.83
10457,140,268,426,217,275,432,225,271.25,429.06,220.63
10458,9124,242,284,210,283,317,237,263.01,301.29,222.45
10459,1714,270,40,212,285,56,229,277.43,48.504,221.31
10460,268,283,460,218,291,468,231,286.8,463.6,224.57
10461,8071,279,172,208,302,201,233,290.33,186.19,221.36
10462,38,309,473,219,312,477,223,310.53,475.05,221.18
10463,1900,317,157,212,332,174,232,324.99,165.86,221.37
10464,1904,325,135,214,341,153,229,333.21,143.4,221.21
10465,8198,340,706,209,365,732,237,352.27,720.02,221.97
10466,198,354,760,220,364,769,224,359.35,764.08,221.99
10467,12,362,363,220,365,366,222,363.5,364.5,221
10468,12050,367,298,218,396,331,249,381.56,315.9,233.32
10469,10096,426,541,218,456,568,245,441.82,554,232.15
10470,16,447,456,220,450,459,222,448.69,457.31,221
10471,5842,475,125,210,495,150,232,484.6,137.44,221.22
10472,2026,502,722,215,521,738,229,511.42,729.67,221.82
10473,144,520,678,217,525,683,227,522.78,680.69,222.03
10474,2144,528,747,214,545,766,230,536.25,756.88,222.01
10475,362,531,590,217,540,599,226,535.52,595.06,220.84
10476,2811,533,372,215,553,394,231,542.8,383.63,222.83
10477,4228,532,146,213,558,167,234,546.04,156.84,223.78
10478,1933,540,402,213,558,419,227,549.92,410.03,220.63
10479,454,554,632,217,564,642,227,558.93,637.15,221.69
10480,1946,559,795,216,580,811,229,570.21,802.19,221.84
10481,15950,562,607,212,592,641,243,576.62,623.11,227.77
10482,595,573,168,218,582,183,229,577.71,175.13,223.67
10483,246,597,532,217,606,540,225,601.62,535.87,220.89
10484,224,608,74,218,621,80,226,614.57,76.625,221.89
10485,73056,599,692,207,656,758,272,625.49,720.98,241.64
10486,608,667,248,218,677,264,230,672.61,254.75,223.33
10487,5901,676,420,210,697,444,233,686.8,431.25,220.68
10488,1248,722,554,215,741,568,227,731.94,562.21,221.42
10489,2015,764,228,205,777,245,230,770.42,236.2,218.28
10490,3255,768,355,209,786,379,235,776.17,368.2,221.35
10491,12,776,18,220,778,21,222,777,19.5,221
10492,359,813,32,218,821,40,231,816.59,35.944,223.5
10493,2494,814,116,211,834,134,227,824.4,124.98,219.57
10494,2166,835,118,213,856,132,229,845.69,124.86,220.45
10495,107,3,469,220,10,476,227,6.6916,472.42,224
10496,6182,32,345,219,61,375,247,44.873,358.66,236.6
10497,1655,41,657,215,56,672,234,48.323,663.83,223.86
10498,231,45,217,217,56,224,226,50.476,220.03,221.52
10499,262,56,419,219,65,427,230,60.004,422.87,223.38
10500,1053,133,448,215,145,463,230,139.28,455.9,222.16
10501,7559,135,136,217,163,158,246,148.94,147.39,232.15
10502,8664,141,429,212,172,454,236,156.52,441.41,224.19
10503,1626,193,283,214,207,299,229,200.32,291.35,221.82
10504,1000,254,385,219,266,404,230,259.59,393.84,224.58
10505,12,259,111,225,262,114,227,260.5,112.5,226
10506,253,272,260,219,283,269,227,277.27,264.76,223.37
10507,1817,274,271,212,292,284,229,283.47,277.22,221.3
10508,32348,296,338,206,339,393,258,318.17,366.46,228
10509,657,323,783,219,336,799,229,328.51,790.8,223.52
10510,2584,334,633,219,349,652,241,341.45,642.27,230.48
10511,2523,336,161,213,356,177,231,347.11,168.76,222.5
10512,447,344,602,217,352,616,225,348.57,608.8,221.53
10513,1617,366,281,215,384,295,231,374.8,288.3,223.07
10514,3426,405,254,215,429,277,243,416.53,263.49,229.86
10515,974,431,439,214,445,451,228,437.3,444.53,221.36
10516,569,434,647,219,445,657,228,440.01,651.68,223.02
10517,99,442,600,219,449,606,225,445.47,603.07,222.11
